statement_transaction_id,account_id,customer_id,bank_name,statement_date,posted_date,statement_description,bank_reference,statement_amount,source_transaction_id,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,reconciliation_run_id,exception_category,gl_classification,root_cause_tag
BST-ACC0118059-000072,ACC0118059,IND25011997,Keystone Retail Bank,2026-02-25 08:58:00,2026-02-25,Interest Income,FEE-202602-89991,2.15,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118059-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0118060-000001,ACC0118060,IND25000790,Keystone Retail Bank,2025-12-25 16:44:00,2025-12-25,Withholding_Tax,FEE-202512-63767,-43.0,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118060-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0118060-000002,ACC0118060,IND25000790,Keystone Retail Bank,2025-12-25 16:44:00,2025-12-25,Cash_Deposit_Fee,FEE-202512-54504,-150.66,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118060-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118060-000003,ACC0118060,IND25000790,Keystone Retail Bank,2026-01-25 09:08:00,2026-01-25,Interest Income,FEE-202601-23607,4.41,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118060-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0118060-000004,ACC0118060,IND25000790,Keystone Retail Bank,2026-01-25 09:08:00,2026-01-25,Bank Charge,FEE-202601-17554,-41.57,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118060-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118060-000005,ACC0118060,IND25000790,Keystone Retail Bank,2026-01-25 09:08:00,2026-01-25,Cash_Deposit_Fee,FEE-202601-37130,-17.87,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118060-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118060-000006,ACC0118060,IND25000790,Keystone Retail Bank,2026-02-25 09:49:00,2026-02-25,Service Fee,FEE-202602-62829,-83.67,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118060-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118060-000007,ACC0118060,IND25000790,Keystone Retail Bank,2026-02-25 09:49:00,2026-02-25,Bank Charge,FEE-202602-27194,-109.8,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118060-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118062-000001,ACC0118062,IND25000188,Keystone Retail Bank,2025-12-25 08:57:00,2025-12-25,Interest_Income,FEE-202512-94461,2.74,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118062-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0118062-000002,ACC0118062,IND25000188,Keystone Retail Bank,2025-12-25 08:57:00,2025-12-25,Withholding_Tax,FEE-202512-36256,-8.16,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118062-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0118062-000003,ACC0118062,IND25000188,Keystone Retail Bank,2025-12-25 08:57:00,2025-12-25,Bank Charge,FEE-202512-32832,-114.42,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118062-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118062-000004,ACC0118062,IND25000188,Keystone Retail Bank,2026-01-25 14:48:00,2026-01-25,Interest_Income,FEE-202601-20164,2.15,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118062-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0118062-000005,ACC0118062,IND25000188,Keystone Retail Bank,2026-01-25 14:48:00,2026-01-25,Bank Charge,FEE-202601-32135,-109.82,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118062-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118062-000006,ACC0118062,IND25000188,Keystone Retail Bank,2026-02-25 15:52:00,2026-02-25,Bank_Charge,FEE-202602-10110,-12.19,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118062-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118063-000067,ACC0118063,IND25006916,Keystone Retail Bank,2025-12-25 13:32:00,2025-12-25,Service Fee,FEE-202512-29600,-52.2,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118063-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118063-000068,ACC0118063,IND25006916,Keystone Retail Bank,2026-01-25 10:43:00,2026-01-25,Service Fee,FEE-202601-64591,-152.17,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118063-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118063-000069,ACC0118063,IND25006916,Keystone Retail Bank,2026-01-25 10:43:00,2026-01-25,Bank Charge,FEE-202601-63100,-4.6,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118063-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118063-000070,ACC0118063,IND25006916,Keystone Retail Bank,2026-02-25 12:43:00,2026-02-25,Withholding_Tax,FEE-202602-53299,-17.13,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118063-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0118063-000071,ACC0118063,IND25006916,Keystone Retail Bank,2026-02-25 12:43:00,2026-02-25,Cash_Deposit_Fee,FEE-202602-46713,-145.84,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118063-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118063-000072,ACC0118063,IND25006916,Keystone Retail Bank,2026-02-25 12:43:00,2026-02-25,Bank_Charge,FEE-202602-87033,-147.3,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118063-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118063-000073,ACC0118063,IND25006916,Keystone Retail Bank,2026-03-25 12:06:00,2026-03-25,Service Fee,FEE-202603-96431,-5.79,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118063-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118063-000074,ACC0118063,IND25006916,Keystone Retail Bank,2026-03-25 12:06:00,2026-03-25,Cash_Deposit_Fee,FEE-202603-54087,-71.59,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118063-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118063-000075,ACC0118063,IND25006916,Keystone Retail Bank,2026-04-25 08:38:00,2026-04-25,Cash Deposit Fee,FEE-202604-91987,-30.49,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118063-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118063-000076,ACC0118063,IND25006916,Keystone Retail Bank,2026-04-25 08:38:00,2026-04-25,Bank_Charge,FEE-202604-24187,-80.96,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118063-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118063-000077,ACC0118063,IND25006916,Keystone Retail Bank,2026-05-25 11:08:00,2026-05-25,Withholding Tax,FEE-202605-69113,-61.67,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118063-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0118063-000078,ACC0118063,IND25006916,Keystone Retail Bank,2026-05-25 11:08:00,2026-05-25,Service_Fee,FEE-202605-60211,-61.09,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118063-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118063-000079,ACC0118063,IND25006916,Keystone Retail Bank,2026-05-25 11:08:00,2026-05-25,Cash Deposit Fee,FEE-202605-13414,-76.44,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118063-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118065-000086,ACC0118065,IND25011597,Keystone Retail Bank,2025-12-25 07:56:00,2025-12-25,Cash Deposit Fee,FEE-202512-27593,-119.95,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118065-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118065-000087,ACC0118065,IND25011597,Keystone Retail Bank,2025-12-25 07:56:00,2025-12-25,Service_Fee,FEE-202512-21127,-97.39,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118065-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118065-000088,ACC0118065,IND25011597,Keystone Retail Bank,2026-01-25 17:18:00,2026-01-25,Bank_Charge,FEE-202601-37211,-131.39,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118065-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118065-000089,ACC0118065,IND25011597,Keystone Retail Bank,2026-01-25 17:18:00,2026-01-25,Interest_Income,FEE-202601-69408,0.51,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118065-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0118065-000090,ACC0118065,IND25011597,Keystone Retail Bank,2026-01-25 17:18:00,2026-01-25,Withholding_Tax,FEE-202601-35338,-45.89,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118065-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0118065-000091,ACC0118065,IND25011597,Keystone Retail Bank,2026-02-25 07:47:00,2026-02-25,Service Fee,FEE-202602-46271,-79.88,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118065-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118065-000092,ACC0118065,IND25011597,Keystone Retail Bank,2026-02-25 07:47:00,2026-02-25,Bank_Charge,FEE-202602-10769,-92.75,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118065-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118065-000093,ACC0118065,IND25011597,Keystone Retail Bank,2026-02-25 07:47:00,2026-02-25,Cash Deposit Fee,FEE-202602-66169,-111.33,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118065-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118066-000054,ACC0118066,IND25005838,Keystone Retail Bank,2025-12-25 16:36:00,2025-12-25,Withholding_Tax,FEE-202512-80674,-43.59,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118066-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0118066-000055,ACC0118066,IND25005838,Keystone Retail Bank,2025-12-25 16:36:00,2025-12-25,Service_Fee,FEE-202512-76989,-136.76,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118066-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118066-000056,ACC0118066,IND25005838,Keystone Retail Bank,2025-12-25 16:36:00,2025-12-25,Cash Deposit Fee,FEE-202512-12636,-24.22,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118066-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118066-000057,ACC0118066,IND25005838,Keystone Retail Bank,2026-01-25 16:55:00,2026-01-25,Withholding Tax,FEE-202601-70509,-11.56,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118066-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0118066-000058,ACC0118066,IND25005838,Keystone Retail Bank,2026-02-25 07:08:00,2026-02-25,Bank_Charge,FEE-202602-14311,-156.84,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118066-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118066-000059,ACC0118066,IND25005838,Keystone Retail Bank,2026-03-25 07:47:00,2026-03-25,Bank_Charge,FEE-202603-66550,-159.61,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118066-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118066-000060,ACC0118066,IND25005838,Keystone Retail Bank,2026-03-25 07:47:00,2026-03-25,Service Fee,FEE-202603-49319,-93.49,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118066-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118066-000061,ACC0118066,IND25005838,Keystone Retail Bank,2026-03-25 07:47:00,2026-03-25,Cash Deposit Fee,FEE-202603-53465,-132.27,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118066-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118066-000062,ACC0118066,IND25005838,Keystone Retail Bank,2026-04-25 14:15:00,2026-04-25,Cash_Deposit_Fee,FEE-202604-84713,-64.73,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118066-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118066-000063,ACC0118066,IND25005838,Keystone Retail Bank,2026-04-25 14:15:00,2026-04-25,Interest Income,FEE-202604-24899,2.54,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118066-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0118066-000064,ACC0118066,IND25005838,Keystone Retail Bank,2026-05-25 17:53:00,2026-05-25,Withholding Tax,FEE-202605-72632,-58.83,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118066-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0118066-000065,ACC0118066,IND25005838,Keystone Retail Bank,2026-05-25 17:53:00,2026-05-25,Interest Income,FEE-202605-33576,1.48,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118066-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0118067-000078,ACC0118067,IND25000009,Keystone Retail Bank,2025-12-25 14:01:00,2025-12-25,Cash_Deposit_Fee,FEE-202512-88035,-156.99,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118067-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118067-000079,ACC0118067,IND25000009,Keystone Retail Bank,2026-01-25 13:36:00,2026-01-25,Withholding Tax,FEE-202601-65322,-39.19,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118067-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0118067-000080,ACC0118067,IND25000009,Keystone Retail Bank,2026-02-25 14:36:00,2026-02-25,Service Fee,FEE-202602-40036,-25.02,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118067-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118067-000081,ACC0118067,IND25000009,Keystone Retail Bank,2026-02-25 14:36:00,2026-02-25,Bank_Charge,FEE-202602-60742,-92.15,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118067-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118068-000052,ACC0118068,IND25001744,Keystone Retail Bank,2025-12-25 17:31:00,2025-12-25,Cash Deposit Fee,FEE-202512-46313,-64.13,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118068-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118068-000053,ACC0118068,IND25001744,Keystone Retail Bank,2025-12-25 17:31:00,2025-12-25,Interest Income,FEE-202512-72672,1.15,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118068-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0118068-000054,ACC0118068,IND25001744,Keystone Retail Bank,2025-12-25 17:31:00,2025-12-25,Bank Charge,FEE-202512-68375,-57.42,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118068-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118068-000055,ACC0118068,IND25001744,Keystone Retail Bank,2026-01-25 15:00:00,2026-01-25,Bank Charge,FEE-202601-76712,-100.97,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118068-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118068-000056,ACC0118068,IND25001744,Keystone Retail Bank,2026-02-25 16:56:00,2026-02-25,Bank Charge,FEE-202602-37703,-92.35,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118068-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118068-000057,ACC0118068,IND25001744,Keystone Retail Bank,2026-02-25 16:56:00,2026-02-25,Service_Fee,FEE-202602-30900,-67.43,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118068-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0118068-000058,ACC0118068,IND25001744,Keystone Retail Bank,2026-02-25 16:56:00,2026-02-25,Cash_Deposit_Fee,FEE-202602-51595,-17.99,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118068-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118069-000001,ACC0118069,IND25012401,Keystone Retail Bank,2025-12-25 16:21:00,2025-12-25,Withholding Tax,FEE-202512-29377,-51.76,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118069-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0118069-000002,ACC0118069,IND25012401,Keystone Retail Bank,2025-12-25 16:21:00,2025-12-25,Bank_Charge,FEE-202512-78315,-107.71,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118069-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118069-000003,ACC0118069,IND25012401,Keystone Retail Bank,2026-01-25 12:34:00,2026-01-25,Bank Charge,FEE-202601-29294,-159.86,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118069-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0118069-000004,ACC0118069,IND25012401,Keystone Retail Bank,2026-02-25 14:15:00,2026-02-25,Interest_Income,FEE-202602-41090,3.04,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118069-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0118069-000005,ACC0118069,IND25012401,Keystone Retail Bank,2026-02-25 14:15:00,2026-02-25,Cash Deposit Fee,FEE-202602-32743,-97.41,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118069-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0118069-000006,ACC0118069,IND25012401,Keystone Retail Bank,2026-03-25 15:00:00,2026-03-25,Withholding Tax,FEE-202603-51743,-32.62,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118069-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0118069-000007,ACC0118069,IND25012401,Keystone Retail Bank,2026-03-25 15:00:00,2026-03-25,Service Fee,FEE-202603-27239,-38.56,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202512-ACC0118069-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
