statement_transaction_id,account_id,customer_id,bank_name,statement_date,posted_date,statement_description,bank_reference,statement_amount,source_transaction_id,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date
BST-ACC0118040-000041,ACC0118040,IND25003683,Keystone Retail Bank,2025-12-22 03:04:18,2025-12-22,Clothing via ussd,202512689491650,-605.49,MTX202512000019306,transactional,False,,0,
BST-ACC0118040-000042,ACC0118040,IND25003683,Keystone Retail Bank,2025-12-22 08:36:49,2025-12-22,Airtime via ussd,202512973837949,-105.02,MTX202512000019307,transactional,False,,0,
BST-ACC0118040-000043,ACC0118040,IND25003683,Keystone Retail Bank,2025-12-22 09:35:46,2025-12-22,Airtime via ussd,202512981118244,-75.42,MTX202512000019308,transactional,False,,0,
BST-ACC0118040-000044,ACC0118040,IND25003683,Keystone Retail Bank,2025-12-22 12:46:59,2025-12-22,Groceries via mobile banking app,202512931268530,-290.49,MTX202512000019309,transactional,False,,0,
BST-ACC0118040-000045,ACC0118040,IND25003683,Keystone Retail Bank,2025-12-23 09:32:20,2025-12-23,Airtime via mobile banking app,202512171790656,-95.69,MTX202512000019310,transactional,False,,0,
BST-ACC0118040-000046,ACC0118040,IND25003683,Keystone Retail Bank,2025-12-23 13:29:05,2025-12-23,Airtime via mobile banking app,202512359025795,-99.16,MTX202512000019311,transactional,False,,0,
BST-ACC0118040-000047,ACC0118040,IND25003683,Keystone Retail Bank,2025-12-24 09:51:19,2025-12-24,Airtime via mobile banking app,202512177087793,-31.65,MTX202512000019312,transactional,False,,0,
BST-ACC0118040-000048,ACC0118040,IND25003683,Keystone Retail Bank,2025-12-24 14:14:08,2025-12-24,Entertainment via atm,202512337885646,-207.69,MTX202512000019314,transactional,False,,0,
BST-ACC0118040-000049,ACC0118040,IND25003683,Keystone Retail Bank,2025-12-24 14:51:35,2025-12-24,Airtime via pos,202512181688352,-51.95,MTX202512000019313,transactional,False,,0,
BST-ACC0118040-000050,ACC0118040,IND25003683,Keystone Retail Bank,2025-12-25 04:08:06,2025-12-25,Utilities via mobile_banking_app,202512472900406,-1143.51,MTX202512000019315,transactional,False,,0,
BST-ACC0118040-000051,ACC0118040,IND25003683,Keystone Retail Bank,2025-12-25 11:48:50,2025-12-25,Transport via ussd,202512352494949,-75.86,MTX202512000019316,transactional,False,,0,
BST-ACC0118040-000058,ACC0118040,IND25003683,Keystone Retail Bank,2025-12-25 14:40:00,2025-12-25,Interest_Income,FEE-202512-89890,3.36,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0118040-000059,ACC0118040,IND25003683,Keystone Retail Bank,2025-12-25 14:40:00,2025-12-25,Withholding Tax,FEE-202512-92643,-28.13,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0118040-000052,ACC0118040,IND25003683,Keystone Retail Bank,2025-12-26 11:47:37,2025-12-26,Airtime via mobile banking app,202512360912383,-64.02,MTX202512000019317,transactional,False,,0,
BST-ACC0118040-000053,ACC0118040,IND25003683,Keystone Retail Bank,2025-12-28 15:27:52,2025-12-28,Alcohol via ussd,202512376408400,-166.41,MTX202512000019318,transactional,False,,0,
BST-ACC0118040-000054,ACC0118040,IND25003683,Keystone Retail Bank,2025-12-29 08:58:22,2025-12-29,Airtime via mobile banking app,202512592954802,-41.06,MTX202512000019319,transactional,False,,0,
BST-ACC0118040-000055,ACC0118040,IND25003683,Keystone Retail Bank,2025-12-30 14:23:35,2025-12-30,Airtime via ussd,202512959680041,-46.84,MTX202512000019320,transactional,False,,0,
BST-ACC0118040-000057,ACC0118040,IND25003683,Keystone Retail Bank,2025-12-31 08:19:20,2025-12-31,Airtime via ussd,202512716132454,-78.7,MTX202512000019322,transactional,False,,0,
BST-ACC0118040-000056,ACC0118040,IND25003683,Keystone Retail Bank,2026-01-01 02:14:01,2026-01-01,Utilities via mobile banking app,202512546125580,-634.73,MTX202512000019321,transactional,True,timing_difference,0,2026-01-01
BST-ACC0118040-000060,ACC0118040,IND25003683,Keystone Retail Bank,2026-01-25 16:33:00,2026-01-25,Bank Charge,FEE-202601-53033,-14.86,,bank_charge,True,bank_generated_non_transactional_entry,0,
BST-ACC0118040-000061,ACC0118040,IND25003683,Keystone Retail Bank,2026-01-25 16:33:00,2026-01-25,Cash_Deposit_Fee,FEE-202601-14411,-154.08,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0118040-000062,ACC0118040,IND25003683,Keystone Retail Bank,2026-02-25 12:40:00,2026-02-25,Cash_Deposit_Fee,FEE-202602-40202,-53.35,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0118040-000063,ACC0118040,IND25003683,Keystone Retail Bank,2026-02-25 12:40:00,2026-02-25,Service Fee,FEE-202602-28407,-20.72,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0118040-000064,ACC0118040,IND25003683,Keystone Retail Bank,2026-02-25 12:40:00,2026-02-25,Bank_Charge,FEE-202602-70806,-103.52,,bank_charge,True,bank_generated_non_transactional_entry,0,
BST-ACC0118041-000001,ACC0118041,IND25011166,Keystone Retail Bank,2025-12-25 15:47:00,2025-12-25,Interest_Income,FEE-202512-94480,0.33,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0118041-000002,ACC0118041,IND25011166,Keystone Retail Bank,2026-01-25 08:49:00,2026-01-25,Interest_Income,FEE-202601-55876,3.19,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0118041-000003,ACC0118041,IND25011166,Keystone Retail Bank,2026-01-25 08:49:00,2026-01-25,Service Fee,FEE-202601-57395,-57.24,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0118041-000004,ACC0118041,IND25011166,Keystone Retail Bank,2026-02-25 08:11:00,2026-02-25,Withholding_Tax,FEE-202602-60701,-35.93,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0118041-000005,ACC0118041,IND25011166,Keystone Retail Bank,2026-02-25 08:11:00,2026-02-25,Cash Deposit Fee,FEE-202602-61509,-38.37,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0118041-000006,ACC0118041,IND25011166,Keystone Retail Bank,2026-03-25 12:19:00,2026-03-25,Interest Income,FEE-202603-99889,1.76,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0118041-000007,ACC0118041,IND25011166,Keystone Retail Bank,2026-03-25 12:19:00,2026-03-25,Bank_Charge,FEE-202603-23605,-100.49,,bank_charge,True,bank_generated_non_transactional_entry,0,
BST-ACC0118041-000008,ACC0118041,IND25011166,Keystone Retail Bank,2026-04-25 17:30:00,2026-04-25,Interest_Income,FEE-202604-16691,2.2,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0118041-000009,ACC0118041,IND25011166,Keystone Retail Bank,2026-04-25 17:30:00,2026-04-25,Bank_Charge,FEE-202604-97578,-67.76,,bank_charge,True,bank_generated_non_transactional_entry,0,
BST-ACC0118041-000010,ACC0118041,IND25011166,Keystone Retail Bank,2026-05-25 07:30:00,2026-05-25,Interest Income,FEE-202605-44537,3.4,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0118041-000011,ACC0118041,IND25011166,Keystone Retail Bank,2026-05-25 07:30:00,2026-05-25,Withholding Tax,FEE-202605-91972,-17.61,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0118041-000012,ACC0118041,IND25011166,Keystone Retail Bank,2026-05-25 07:30:00,2026-05-25,Cash Deposit Fee,FEE-202605-43830,-40.17,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0118042-000001,ACC0118042,IND25013456,Keystone Retail Bank,2025-12-25 17:00:00,2025-12-25,Withholding_Tax,FEE-202512-50846,-4.95,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0118042-000002,ACC0118042,IND25013456,Keystone Retail Bank,2025-12-25 17:00:00,2025-12-25,Service_Fee,FEE-202512-67676,-145.69,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0118042-000003,ACC0118042,IND25013456,Keystone Retail Bank,2026-01-25 11:55:00,2026-01-25,Interest_Income,FEE-202601-37917,3.75,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0118042-000004,ACC0118042,IND25013456,Keystone Retail Bank,2026-01-25 11:55:00,2026-01-25,Cash Deposit Fee,FEE-202601-30695,-115.75,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0118042-000005,ACC0118042,IND25013456,Keystone Retail Bank,2026-01-25 11:55:00,2026-01-25,Withholding_Tax,FEE-202601-62880,-21.53,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0118042-000006,ACC0118042,IND25013456,Keystone Retail Bank,2026-02-25 14:50:00,2026-02-25,Bank Charge,FEE-202602-31536,-80.96,,bank_charge,True,bank_generated_non_transactional_entry,0,
BST-ACC0118042-000007,ACC0118042,IND25013456,Keystone Retail Bank,2026-02-25 14:50:00,2026-02-25,Withholding Tax,FEE-202602-49931,-31.6,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0118042-000008,ACC0118042,IND25013456,Keystone Retail Bank,2026-03-25 09:29:00,2026-03-25,Withholding_Tax,FEE-202603-71324,-53.84,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0118042-000009,ACC0118042,IND25013456,Keystone Retail Bank,2026-03-25 09:29:00,2026-03-25,Service Fee,FEE-202603-46496,-22.42,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0118042-000010,ACC0118042,IND25013456,Keystone Retail Bank,2026-04-25 12:01:00,2026-04-25,Interest Income,FEE-202604-62985,4.3,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0118042-000011,ACC0118042,IND25013456,Keystone Retail Bank,2026-05-25 12:32:00,2026-05-25,Cash Deposit Fee,FEE-202605-36643,-23.9,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0118042-000012,ACC0118042,IND25013456,Keystone Retail Bank,2026-05-25 12:32:00,2026-05-25,Service Fee,FEE-202605-20797,-115.73,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0118043-000001,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-01 05:54:13,2025-12-01,Airtime via mobile_banking_app,202512810198737,-12.87,MTX202512000022011,transactional,False,,0,
BST-ACC0118043-000002,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-01 18:27:45,2025-12-01,Entertainment via contactless,202512921321099,-221.21,MTX202512000022012,transactional,False,,0,
BST-ACC0118043-000003,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-02 06:09:00,2025-12-02,Utilities via mobile_banking_app,202512313351195,-870.08,MTX202512000022013,transactional,False,,0,
BST-ACC0118043-000004,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-02 18:52:37,2025-12-02,Alcohol via pos,202512860273723,-219.06,MTX202512000022014,transactional,False,,0,
BST-ACC0118043-000005,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-02 21:09:17,2025-12-02,Transfer via ussd,202512251622786,-793.11,MTX202512000022016,transactional,False,,0,
BST-ACC0118043-000006,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-02 22:02:32,2025-12-02,Airtime via mobile banking app,202512896313727,-101.29,MTX202512000022015,transactional,False,,0,
BST-ACC0118043-000007,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-03 05:23:01,2025-12-03,Fuel via mobile banking app,202512208581558,-885.61,MTX202512000022017,transactional,False,,0,
BST-ACC0118043-000008,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-03 06:03:57,2025-12-03,Airtime via mobile banking app,202512506100399,-52.63,MTX202512000022018,transactional,False,,0,
BST-ACC0118043-000009,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-03 18:17:06,2025-12-03,Groceries via contactless,202512491535427,-453.33,MTX202512000022019,transactional,False,,0,
BST-ACC0118043-000010,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-04 04:56:58,2025-12-04,Fuel via mobile_banking_app,202512820193878,-272.22,MTX202512000022020,transactional,False,,0,
BST-ACC0118043-000011,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-04 21:28:08,2025-12-04,Airtime via mobile_banking_app,202512652484097,-49.02,MTX202512000022021,transactional,False,,0,
BST-ACC0118043-000012,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-05 06:10:46,2025-12-05,Entertainment via mobile_banking_app,202512461717049,-261.47,MTX202512000022022,transactional,False,,0,
BST-ACC0118043-000013,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-05 10:52:42,2025-12-05,Utilities via mobile_banking_app,202512711090296,-474.12,MTX202512000022023,transactional,False,,0,
BST-ACC0118043-000014,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-05 12:08:11,2025-12-05,Restaurants via atm,202512832330581,-334.28,MTX202512000022024,transactional,False,,0,
BST-ACC0118043-000015,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-05 22:42:09,2025-12-05,Transfer via ussd,202512150937795,-885.34,MTX202512000022025,transactional,False,,0,
BST-ACC0118043-000016,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-06 11:46:51,2025-12-06,Retail via mobile banking app,202512147039751,-973.62,MTX202512000022026,transactional,False,,0,
BST-ACC0118043-000017,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-06 12:44:50,2025-12-06,Clothing via atm,202512159101963,-362.15,MTX202512000022027,transactional,False,,0,
BST-ACC0118043-000018,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-06 12:55:20,2025-12-06,Groceries via pos,202512600769371,-477.26,MTX202512000022028,transactional,False,,0,
BST-ACC0118043-000019,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-06 17:47:30,2025-12-06,Retail via mobile_banking_app,202512975143404,-350.61,MTX202512000022029,transactional,False,,0,
BST-ACC0118043-000020,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-06 18:27:06,2025-12-06,Restaurants via mobile banking app,202512961341056,-375.69,MTX202512000022030,transactional,False,,0,
BST-ACC0118043-000021,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-07 15:16:19,2025-12-07,Restaurants via ewallet,202512713571732,-138.73,MTX202512000022031,transactional,False,,0,
BST-ACC0118043-000022,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-08 13:14:18,2025-12-08,Groceries via contactless,202512395137158,-98.17,MTX202512000022032,transactional,False,,0,
BST-ACC0118043-000023,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-08 13:18:35,2025-12-08,Groceries via mobile banking app,202512519191680,-304.64,MTX202512000022033,transactional,False,,0,
BST-ACC0118043-000024,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-08 21:16:40,2025-12-08,Transfer via ussd,202512516546080,-1180.31,MTX202512000022034,transactional,False,,0,
BST-ACC0118043-000025,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-08 21:44:33,2025-12-08,Transfer via mobile banking app,202512247205228,-378.92,MTX202512000022035,transactional,False,,0,
BST-ACC0118043-000026,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-08 23:24:54,2025-12-08,Transfer via mobile banking app,202512905830772,-748.11,MTX202512000022036,transactional,False,,0,
BST-ACC0118043-000027,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-09 06:54:26,2025-12-09,Airtime via pos,202512387341681,-37.69,MTX202512000022037,transactional,False,,0,
BST-ACC0118043-000028,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-09 13:19:07,2025-12-09,Groceries via atm,202512159171733,-258.96,MTX202512000022038,transactional,False,,0,
BST-ACC0118043-000029,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-10 06:39:58,2025-12-10,Transport via pos,202512696418844,-87.7,MTX202512000022039,transactional,False,,0,
BST-ACC0118043-000030,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-10 08:03:40,2025-12-10,Transfer via mobile_banking_app,202512311374414,-1375.15,MTX202512000022040,transactional,False,,0,
BST-ACC0118043-000031,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-10 12:22:18,2025-12-10,Restaurants via pos,202512253408694,-202.3,MTX202512000022041,transactional,False,,0,
BST-ACC0118043-000032,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-10 21:00:55,2025-12-10,Transfer via mobile banking app,202512606158696,2141.95,MTX202512000022042,transactional,False,,0,
BST-ACC0118043-000033,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-10 22:11:42,2025-12-10,Transfer via online banking,202512887235668,691.77,MTX202512000022043,transactional,False,,0,
BST-ACC0118043-000034,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-11 07:55:53,2025-12-11,Airtime via mobile banking app,202512276278245,-65.42,MTX202512000022044,transactional,False,,0,
BST-ACC0118043-000035,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-11 09:47:12,2025-12-11,Utilities via mobile banking app,202512774653284,-676.07,MTX202512000022045,transactional,False,,0,
BST-ACC0118043-000036,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-11 12:58:27,2025-12-11,Groceries via pos,202512488266475,-219.29,MTX202512000022046,transactional,False,,0,
BST-ACC0118043-000037,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-12 06:37:56,2025-12-12,Airtime via pos,202512245586695,-57.88,MTX202512000022047,transactional,False,,0,
BST-ACC0118043-000038,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-12 12:58:29,2025-12-12,Groceries via pos,202512636229066,-462.63,MTX202512000022048,transactional,False,,0,
BST-ACC0118043-000039,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-12 13:03:37,2025-12-12,Restaurants via mobile banking app,202512124298989,-134.54,MTX202512000022049,transactional,False,,0,
BST-ACC0118043-000040,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-12 21:20:41,2025-12-12,Transfer via ussd,202512274993549,778.93,MTX202512000022051,transactional,False,,0,
BST-ACC0118043-000041,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-12 21:31:26,2025-12-12,Utilities via mobile banking app,202512609282522,-1063.84,MTX202512000022050,transactional,False,,0,
BST-ACC0118043-000042,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-13 12:38:08,2025-12-13,Groceries via mobile banking app,202512301560366,-334.35,MTX202512000022052,transactional,False,,0,
BST-ACC0118043-000043,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-13 16:35:42,2025-12-13,Restaurants via mobile banking app,202512703112351,-283.73,MTX202512000022053,transactional,False,,0,
BST-ACC0118043-000044,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-14 10:42:27,2025-12-14,Restaurants via mobile banking app,202512481721958,-361.99,MTX202512000022054,transactional,False,,0,
BST-ACC0118043-000045,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-15 21:46:11,2025-12-15,Utilities via ussd,202512832360099,-365.29,MTX202512000022055,transactional,False,,0,
BST-ACC0118043-000046,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-16 07:05:06,2025-12-16,Airtime via pos,202512700985714,-69.66,MTX202512000022056,transactional,False,,0,
BST-ACC0118043-000047,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-16 10:46:17,2025-12-16,Transfer via mobile_banking_app,202512198427349,1000.22,MTX202512000022057,transactional,False,,0,
BST-ACC0118043-000048,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-16 21:59:19,2025-12-16,Utilities via ussd,202512626077160,-693.85,MTX202512000022058,transactional,False,,0,
BST-ACC0118043-000054,ACC0118043,IND25011217,Keystone Retail Bank,2025-12-18 13:22:31,2025-12-18,Restaurants via mobile_banking_app,202512808465098,-331.12,MTX202512000022064,transactional,False,,0,
