statement_transaction_id,account_id,customer_id,bank_name,statement_date,posted_date,statement_description,bank_reference,statement_amount,source_transaction_id,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date
BST-ACC0099286-000060,ACC0099286,IND24008219,Keystone Retail Bank,2025-04-25 17:56:00,2025-04-25,Cash Deposit Fee,FEE-202504-71252,-42.12,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0099286-000061,ACC0099286,IND24008219,Keystone Retail Bank,2025-05-25 17:24:00,2025-05-25,Cash_Deposit_Fee,FEE-202505-73196,-104.22,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0099286-000062,ACC0099286,IND24008219,Keystone Retail Bank,2025-05-25 17:24:00,2025-05-25,Interest_Income,FEE-202505-47066,3.42,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0099287-000001,ACC0099287,IND24012065,Keystone Retail Bank,2024-12-25 08:20:00,2024-12-25,Withholding_Tax,FEE-202412-20167,-31.46,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0099287-000002,ACC0099287,IND24012065,Keystone Retail Bank,2024-12-25 08:20:00,2024-12-25,Bank Charge,FEE-202412-74225,-81.55,,bank_charge,True,bank_generated_non_transactional_entry,0,
BST-ACC0099287-000003,ACC0099287,IND24012065,Keystone Retail Bank,2024-12-25 08:20:00,2024-12-25,Interest_Income,FEE-202412-55354,5.0,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0099287-000004,ACC0099287,IND24012065,Keystone Retail Bank,2025-01-25 10:59:00,2025-01-25,Withholding Tax,FEE-202501-60227,-48.09,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0099287-000005,ACC0099287,IND24012065,Keystone Retail Bank,2025-01-25 10:59:00,2025-01-25,Service Fee,FEE-202501-54898,-129.29,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0099287-000006,ACC0099287,IND24012065,Keystone Retail Bank,2025-01-25 10:59:00,2025-01-25,Cash Deposit Fee,FEE-202501-25066,-31.07,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0099287-000007,ACC0099287,IND24012065,Keystone Retail Bank,2025-02-25 16:33:00,2025-02-25,Cash_Deposit_Fee,FEE-202502-40218,-91.94,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0099287-000008,ACC0099287,IND24012065,Keystone Retail Bank,2025-02-25 16:33:00,2025-02-25,Withholding Tax,FEE-202502-34806,-46.4,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0099287-000009,ACC0099287,IND24012065,Keystone Retail Bank,2025-03-25 07:57:00,2025-03-25,Interest_Income,FEE-202503-53431,7.59,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0099287-000010,ACC0099287,IND24012065,Keystone Retail Bank,2025-04-25 14:23:00,2025-04-25,Service_Fee,FEE-202504-18837,-136.34,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0099287-000011,ACC0099287,IND24012065,Keystone Retail Bank,2025-04-25 14:23:00,2025-04-25,Cash Deposit Fee,FEE-202504-57186,-114.94,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0099287-000012,ACC0099287,IND24012065,Keystone Retail Bank,2025-05-25 15:55:00,2025-05-25,Service Fee,FEE-202505-80161,-156.42,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0099287-000013,ACC0099287,IND24012065,Keystone Retail Bank,2025-05-25 15:55:00,2025-05-25,Bank_Charge,FEE-202505-54416,-67.95,,bank_charge,True,bank_generated_non_transactional_entry,0,
BST-ACC0099287-000014,ACC0099287,IND24012065,Keystone Retail Bank,2025-05-25 15:55:00,2025-05-25,Cash Deposit Fee,FEE-202505-61038,-98.93,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0099288-000001,ACC0099288,IND24009450,Keystone Retail Bank,2024-12-25 12:24:00,2024-12-25,Cash Deposit Fee,FEE-202412-97741,-144.08,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0099288-000002,ACC0099288,IND24009450,Keystone Retail Bank,2025-01-25 14:53:00,2025-01-25,Cash_Deposit_Fee,FEE-202501-44697,-21.8,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0099288-000003,ACC0099288,IND24009450,Keystone Retail Bank,2025-01-25 14:53:00,2025-01-25,Interest_Income,FEE-202501-18886,7.45,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0099288-000004,ACC0099288,IND24009450,Keystone Retail Bank,2025-02-25 07:42:00,2025-02-25,Service Fee,FEE-202502-60542,-18.16,,service_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0099288-000005,ACC0099288,IND24009450,Keystone Retail Bank,2025-02-25 07:42:00,2025-02-25,Interest Income,FEE-202502-19735,5.1,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0099289-000001,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-01 09:50:05,2024-12-01,Airtime via mobile banking app,202412151451085,-10.18,MTX202412000009376,transactional,False,,0,
BST-ACC0099289-000002,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-01 13:22:49,2024-12-01,Utilities via pos,202412953221803,-240.74,MTX202412000009377,transactional,False,,0,
BST-ACC0099289-000003,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-01 17:20:52,2024-12-01,Entertainment via mobile banking app,202412503396053,-210.85,MTX202412000009378,transactional,False,,0,
BST-ACC0099289-000004,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-01 20:06:51,2024-12-01,Alcohol via ussd,202412414360934,-209.5,MTX202412000009379,transactional,False,,0,
BST-ACC0099289-000005,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-02 11:46:50,2024-12-02,Airtime via pos,202412992205135,-28.16,MTX202412000009380,transactional,False,,0,
BST-ACC0099289-000006,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-02 11:51:37,2024-12-02,Airtime via pos,202412992205135,-28.16,MTX202412000009380-DUP,transactional,False,,0,
BST-ACC0099289-000007,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-04 03:29:16,2024-12-04,Retail via mobile banking app,202412765104396,-577.15,MTX202412000009381,transactional,False,,0,
BST-ACC0099289-000008,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-04 08:16:23,2024-12-04,Airtime via mobile banking app,202412269825519,-66.59,MTX202412000009382,transactional,False,,0,
BST-ACC0099289-000009,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-05 03:43:42,2024-12-05,Clothing via mobile banking app,202412536949209,-559.94,MTX202412000009383,transactional,False,,0,
BST-ACC0099289-000010,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-05 09:39:18,2024-12-05,Airtime via ussd,202412826722773,-74.12,MTX202412000009384,transactional,False,,0,
BST-ACC0099289-000011,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-05 11:16:34,2024-12-05,Transport via pos,202412185575037,-92.47,MTX202412000009385,transactional,False,,0,
BST-ACC0099289-000012,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-06 04:10:06,2024-12-06,Alcohol via ussd,202412910410139,-309.64,MTX202412000009386,transactional,False,,0,
BST-ACC0099289-000013,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-06 06:00:45,2024-12-06,Alcohol via mobile banking app,202412964273474,-10.18,MTX202412000009387,transactional,False,,0,
BST-ACC0099289-000014,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-06 13:31:47,2024-12-06,Groceries via atm,202412944896005,-394.3,MTX202412000009388,transactional,False,,0,
BST-ACC0099289-000015,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-06 16:32:40,2024-12-06,Entertainment via mobile banking app,202412702842052,-240.61,MTX202412000009389,transactional,False,,0,
BST-ACC0099289-000016,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-07 08:17:13,2024-12-07,Airtime via mobile banking app,202412707285351,-43.6,MTX202412000009390,transactional,False,,0,
BST-ACC0099289-000017,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-08 09:43:09,2024-12-08,Airtime via mobile_banking_app,202412133935390,-34.53,MTX202412000009391,transactional,True,amount_mismatch,0,
BST-ACC0099289-000018,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-08 16:06:33,2024-12-08,Airtime via pos,202412136116906,-73.09,MTX202412000009392,transactional,False,,0,
BST-ACC0099289-000019,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-09 13:57:21,2024-12-09,Airtime via atm,202412324571347,-78.2,MTX202412000009393,transactional,False,,0,
BST-ACC0099289-000020,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-09 18:19:20,2024-12-09,Groceries via ussd,202412623708940,-425.73,MTX202412000009394,transactional,False,,0,
BST-ACC0099289-000021,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-10 13:47:30,2024-12-10,Transport via ussd,202412311839636,-78.57,MTX202412000009395,transactional,False,,0,
BST-ACC0099289-000022,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-11 05:20:54,2024-12-11,Transport via ussd,202412215517980,-45.85,MTX202412000009396,transactional,False,,0,
BST-ACC0099289-000023,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-11 12:19:55,2024-12-11,Groceries via pos,202412525921112,-305.24,MTX202412000009397,transactional,False,,0,
BST-ACC0099289-000024,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-11 14:46:52,2024-12-11,Alcohol via mobile banking app,202412256661553,-138.12,MTX202412000009398,transactional,False,,0,
BST-ACC0099289-000025,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-11 20:09:23,2024-12-11,Restaurants via ussd,202412776848314,-230.41,MTX202412000009399,transactional,False,,0,
BST-ACC0099289-000026,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-12 19:16:43,2024-12-12,Groceries via pos,202412381577969,-174.01,MTX202412000009400,transactional,False,,0,
BST-ACC0099289-000027,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-13 08:16:29,2024-12-13,Airtime via ussd,202412623776181,-34.59,MTX202412000009402,transactional,False,,0,
BST-ACC0099289-000028,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-13 08:54:16,2024-12-13,Airtime via ussd,202412834548882,-69.94,MTX202412000009403,transactional,False,,0,
BST-ACC0099289-000029,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-13 09:52:27,2024-12-13,Airtime via mobile banking app,202412161818972,-22.03,MTX202412000009401,transactional,False,,0,
BST-ACC0099289-000030,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-13 21:05:02,2024-12-13,Entertainment via mobile banking app,202412969426512,-10.18,MTX202412000009404,transactional,False,,0,
BST-ACC0099289-000031,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-15 22:43:13,2024-12-15,Airtime via mobile banking app,202412611227217,-71.75,MTX202412000009405,transactional,False,,0,
BST-ACC0099289-000032,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-16 03:08:47,2024-12-16,Restaurants via ussd,202412454271509,-277.15,MTX202412000009406,transactional,False,,0,
BST-ACC0099289-000033,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-16 12:46:18,2024-12-16,Groceries via pos,202412918302420,-214.64,MTX202412000009407,transactional,False,,0,
BST-ACC0099289-000034,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-16 14:32:16,2024-12-16,Airtime via ussd,202412355545389,-75.31,MTX202412000009408,transactional,False,,0,
BST-ACC0099289-000035,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-17 04:56:58,2024-12-17,Airtime via ussd,202412178597682,-63.73,MTX202412000009409,transactional,False,,0,
BST-ACC0099289-000036,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-17 08:58:09,2024-12-17,Airtime via ussd,202412248535163,-85.05,MTX202412000009410,transactional,False,,0,
BST-ACC0099289-000037,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-17 09:50:02,2024-12-17,Airtime via ussd,202412584030997,-59.82,MTX202412000009411,transactional,False,,0,
BST-ACC0099289-000038,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-17 10:36:01,2024-12-17,Utilities via ussd,202412372241142,-630.84,MTX202412000009412,transactional,False,,0,
BST-ACC0099289-000039,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-17 10:51:39,2024-12-17,Airtime via pos,202412597776498,-93.86,MTX202412000009413,transactional,False,,0,
BST-ACC0099289-000040,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-18 12:08:30,2024-12-18,Airtime via pos,202412618125526,-72.95,MTX202412000009414,transactional,False,,0,
BST-ACC0099289-000041,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-18 16:36:09,2024-12-18,Airtime via mobile banking app,202412947031358,-38.06,MTX202412000009415,transactional,False,,0,
BST-ACC0099289-000042,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-18 19:48:08,2024-12-18,Groceries via atm,202412365886524,-374.96,MTX202412000009416,transactional,False,,0,
BST-ACC0099289-000043,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-19 08:38:30,2024-12-19,Airtime via mobile_banking_app,202412973121063,-107.75,MTX202412000009417,transactional,False,,0,
BST-ACC0099289-000044,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-20 08:15:31,2024-12-20,Airtime via ussd,202412127493872,-115.19,MTX202412000009418,transactional,False,,0,
BST-ACC0099289-000045,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-21 18:01:00,2024-12-21,Entertainment via pos,202412782300913,-341.48,MTX202412000009419,transactional,False,,0,
BST-ACC0099289-000046,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-21 19:50:51,2024-12-21,Airtime via pos,202412330997388,-37.88,MTX202412000009420,transactional,False,,0,
BST-ACC0099289-000047,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-22 01:01:54,2024-12-22,Groceries via ussd,202412201485872,-116.21,MTX202412000009421,transactional,False,,0,
BST-ACC0099289-000048,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-22 09:44:30,2024-12-22,Airtime via mobile_banking_app,202412605267338,-75.02,MTX202412000009422,transactional,False,,0,
BST-ACC0099289-000049,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-22 11:15:11,2024-12-22,Transport via atm,202412555593797,-38.11,MTX202412000009423,transactional,False,,0,
BST-ACC0099289-000050,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-22 15:36:25,2024-12-22,Groceries via ussd,202412657392776,-624.47,MTX202412000009424,transactional,False,,0,
BST-ACC0099289-000051,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-22 17:38:18,2024-12-22,Airtime via ussd,202412339109468,-10.18,MTX202412000009425,transactional,False,,0,
BST-ACC0099289-000052,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-23 09:03:59,2024-12-23,Airtime via mobile banking app,202412954993797,-75.51,MTX202412000009426,transactional,False,,0,
BST-ACC0099289-000053,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-23 10:43:16,2024-12-23,Transport via mobile banking app,202412792789985,-10.18,MTX202412000009427,transactional,False,,0,
BST-ACC0099289-000054,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-23 15:30:04,2024-12-23,Alcohol via pos,202412865371220,-251.63,MTX202412000009428,transactional,False,,0,
BST-ACC0099289-000055,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-23 23:34:54,2024-12-23,Groceries via ussd,202412473826664,-585.39,MTX202412000009429,transactional,False,,0,
BST-ACC0099289-000056,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-24 09:22:41,2024-12-24,Airtime via ussd,202412580044555,-63.74,MTX202412000009430,transactional,False,,0,
BST-ACC0099289-000057,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-24 23:25:00,2024-12-24,Groceries via ussd,202412659806550,-543.79,MTX202412000009431,transactional,False,,0,
BST-ACC0099289-000071,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-25 07:14:00,2024-12-25,Withholding_Tax,FEE-202412-69962,-26.45,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0099289-000072,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-25 07:14:00,2024-12-25,Interest Income,FEE-202412-19952,0.26,,interest_income,True,bank_generated_non_transactional_entry,0,
BST-ACC0099289-000058,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-25 14:37:01,2024-12-25,Groceries via ussd,202412421283912,-315.7,MTX202412000009432,transactional,False,,0,
BST-ACC0099289-000059,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-25 16:01:47,2024-12-25,Alcohol via pos,202412960378402,-216.71,MTX202412000009433,transactional,False,,0,
BST-ACC0099289-000060,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-25 18:54:35,2024-12-25,Entertainment via ussd,202412594445681,-211.71,MTX202412000009434,transactional,False,,0,
BST-ACC0099289-000061,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-26 08:19:48,2024-12-26,Airtime via mobile banking app,202412385998756,-111.33,MTX202412000009435,transactional,False,,0,
BST-ACC0099289-000062,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-27 06:12:05,2024-12-27,Transfer via mobile_banking_app,202412326245569,308.14,MTX202412000009436,transactional,False,,0,
BST-ACC0099289-000063,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-27 08:10:22,2024-12-27,Airtime via ussd,202412863913218,-43.41,MTX202412000009437,transactional,False,,0,
BST-ACC0099289-000064,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-27 15:00:54,2024-12-27,Airtime via mobile banking app,202412422887844,-24.0,MTX202412000009438,transactional,False,,0,
BST-ACC0099289-000065,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-28 11:32:23,2024-12-28,Utilities via ussd,202412790502235,-131.38,MTX202412000009439,transactional,False,,0,
BST-ACC0099289-000066,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-28 23:27:43,2024-12-28,Groceries via ussd,202412702883429,-286.38,MTX202412000009440,transactional,False,,0,
BST-ACC0099289-000067,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-29 12:48:36,2024-12-29,Airtime via ussd,202412408526397,-45.7,MTX202412000009441,transactional,False,,0,
BST-ACC0099289-000068,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-29 19:39:23,2024-12-29,Airtime via ussd,202412376055520,-109.51,MTX202412000009442,transactional,False,,0,
BST-ACC0099289-000069,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-30 23:31:46,2024-12-30,Utilities via mobile banking app,202412501092821,-700.54,MTX202412000009443,transactional,False,,0,
BST-ACC0099289-000070,ACC0099289,IND24002366,Keystone Retail Bank,2024-12-31 10:02:32,2024-12-31,Airtime via atm,202412700714014,-113.68,MTX202412000009444,transactional,False,,0,
BST-ACC0099289-000073,ACC0099289,IND24002366,Keystone Retail Bank,2025-01-25 12:43:00,2025-01-25,Withholding Tax,FEE-202501-52821,-25.22,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0099289-000074,ACC0099289,IND24002366,Keystone Retail Bank,2025-02-25 14:26:00,2025-02-25,Withholding Tax,FEE-202502-65572,-33.82,,withholding_tax,True,bank_generated_non_transactional_entry,0,
BST-ACC0099289-000075,ACC0099289,IND24002366,Keystone Retail Bank,2025-02-25 14:26:00,2025-02-25,Cash Deposit Fee,FEE-202502-85243,-49.15,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,
BST-ACC0099289-000076,ACC0099289,IND24002366,Keystone Retail Bank,2025-03-25 16:10:00,2025-03-25,Bank Charge,FEE-202503-57647,-85.71,,bank_charge,True,bank_generated_non_transactional_entry,0,
