statement_transaction_id,account_id,customer_id,bank_name,statement_date,posted_date,statement_description,bank_reference,statement_amount,source_transaction_id,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,reconciliation_run_id,exception_category,gl_classification,root_cause_tag
BST-ACC0099211-000056,ACC0099211,IND24010405,Keystone Retail Bank,2024-12-25 12:37:00,2024-12-25,Cash_Deposit_Fee,FEE-202412-63666,-44.46,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099211-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0099211-000057,ACC0099211,IND24010405,Keystone Retail Bank,2025-01-25 13:41:00,2025-01-25,Bank Charge,FEE-202501-26171,-29.91,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099211-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099211-000058,ACC0099211,IND24010405,Keystone Retail Bank,2025-01-25 13:41:00,2025-01-25,Withholding_Tax,FEE-202501-23917,-42.28,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099211-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0099211-000059,ACC0099211,IND24010405,Keystone Retail Bank,2025-02-25 10:09:00,2025-02-25,Cash Deposit Fee,FEE-202502-94025,-28.32,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099211-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0099211-000060,ACC0099211,IND24010405,Keystone Retail Bank,2025-03-25 16:56:00,2025-03-25,Bank Charge,FEE-202503-48024,-144.68,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099211-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099211-000061,ACC0099211,IND24010405,Keystone Retail Bank,2025-03-25 16:56:00,2025-03-25,Withholding_Tax,FEE-202503-47494,-54.89,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099211-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0099211-000062,ACC0099211,IND24010405,Keystone Retail Bank,2025-04-25 15:07:00,2025-04-25,Bank Charge,FEE-202504-26941,-123.0,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099211-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099211-000063,ACC0099211,IND24010405,Keystone Retail Bank,2025-05-25 13:24:00,2025-05-25,Bank_Charge,FEE-202505-35584,-118.48,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099211-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099211-000064,ACC0099211,IND24010405,Keystone Retail Bank,2025-05-25 13:24:00,2025-05-25,Interest_Income,FEE-202505-36733,3.28,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099211-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099212-000074,ACC0099212,IND24008000,Keystone Retail Bank,2024-12-25 09:07:00,2024-12-25,Bank_Charge,FEE-202412-52783,-21.02,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099212-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099212-000075,ACC0099212,IND24008000,Keystone Retail Bank,2025-01-25 08:51:00,2025-01-25,Cash_Deposit_Fee,FEE-202501-89012,-33.33,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099212-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0099212-000076,ACC0099212,IND24008000,Keystone Retail Bank,2025-02-25 07:05:00,2025-02-25,Bank Charge,FEE-202502-53037,-83.98,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099212-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099212-000077,ACC0099212,IND24008000,Keystone Retail Bank,2025-02-25 07:05:00,2025-02-25,Interest Income,FEE-202502-99582,3.76,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099212-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099212-000078,ACC0099212,IND24008000,Keystone Retail Bank,2025-02-25 07:05:00,2025-02-25,Service_Fee,FEE-202502-44429,-64.43,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099212-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0099212-000079,ACC0099212,IND24008000,Keystone Retail Bank,2025-03-25 12:13:00,2025-03-25,Interest Income,FEE-202503-51992,3.89,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099212-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099212-000080,ACC0099212,IND24008000,Keystone Retail Bank,2025-03-25 12:13:00,2025-03-25,Cash Deposit Fee,FEE-202503-19120,-47.42,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099212-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0099212-000081,ACC0099212,IND24008000,Keystone Retail Bank,2025-04-25 09:43:00,2025-04-25,Cash Deposit Fee,FEE-202504-98670,-121.91,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099212-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0099212-000082,ACC0099212,IND24008000,Keystone Retail Bank,2025-05-25 07:10:00,2025-05-25,Cash_Deposit_Fee,FEE-202505-88825,-138.24,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099212-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0099212-000083,ACC0099212,IND24008000,Keystone Retail Bank,2025-05-25 07:10:00,2025-05-25,Interest_Income,FEE-202505-86079,3.28,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099212-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099213-000001,ACC0099213,IND24006290,Keystone Retail Bank,2024-12-25 10:03:00,2024-12-25,Interest Income,FEE-202412-12205,3.78,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099213-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099213-000002,ACC0099213,IND24006290,Keystone Retail Bank,2024-12-25 10:03:00,2024-12-25,Cash Deposit Fee,FEE-202412-33601,-94.82,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099213-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0099213-000003,ACC0099213,IND24006290,Keystone Retail Bank,2025-01-25 14:53:00,2025-01-25,Interest Income,FEE-202501-52262,4.63,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099213-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099213-000004,ACC0099213,IND24006290,Keystone Retail Bank,2025-01-25 14:53:00,2025-01-25,Service Fee,FEE-202501-40072,-110.52,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099213-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0099213-000005,ACC0099213,IND24006290,Keystone Retail Bank,2025-01-25 14:53:00,2025-01-25,Withholding Tax,FEE-202501-87719,-2.25,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099213-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0099213-000006,ACC0099213,IND24006290,Keystone Retail Bank,2025-02-25 07:43:00,2025-02-25,Interest Income,FEE-202502-48372,2.94,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099213-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099214-000001,ACC0099214,IND24006754,Keystone Retail Bank,2024-12-25 16:23:00,2024-12-25,Cash Deposit Fee,FEE-202412-98592,-55.53,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099214-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0099214-000002,ACC0099214,IND24006754,Keystone Retail Bank,2025-01-25 16:09:00,2025-01-25,Bank Charge,FEE-202501-47534,-16.16,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099214-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099214-000003,ACC0099214,IND24006754,Keystone Retail Bank,2025-01-25 16:09:00,2025-01-25,Withholding_Tax,FEE-202501-34285,-50.93,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099214-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0099214-000004,ACC0099214,IND24006754,Keystone Retail Bank,2025-02-25 13:14:00,2025-02-25,Service_Fee,FEE-202502-88979,-41.03,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099214-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0099214-000005,ACC0099214,IND24006754,Keystone Retail Bank,2025-02-25 13:14:00,2025-02-25,Withholding Tax,FEE-202502-58068,-4.63,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099214-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0099216-000001,ACC0099216,IND24010195,Keystone Retail Bank,2024-12-25 09:14:00,2024-12-25,Interest Income,FEE-202412-21569,3.18,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099216-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099216-000002,ACC0099216,IND24010195,Keystone Retail Bank,2024-12-25 09:14:00,2024-12-25,Cash Deposit Fee,FEE-202412-57197,-74.21,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099216-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0099216-000003,ACC0099216,IND24010195,Keystone Retail Bank,2025-01-25 10:46:00,2025-01-25,Interest Income,FEE-202501-47910,7.26,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099216-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099216-000004,ACC0099216,IND24010195,Keystone Retail Bank,2025-01-25 10:46:00,2025-01-25,Bank_Charge,FEE-202501-55994,-130.61,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099216-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099216-000005,ACC0099216,IND24010195,Keystone Retail Bank,2025-02-25 16:57:00,2025-02-25,Withholding Tax,FEE-202502-95159,-32.28,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099216-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0099216-000006,ACC0099216,IND24010195,Keystone Retail Bank,2025-02-25 16:57:00,2025-02-25,Interest_Income,FEE-202502-17963,0.7,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099216-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099217-000076,ACC0099217,IND24012245,Keystone Retail Bank,2024-12-25 17:26:00,2024-12-25,Interest Income,FEE-202412-53978,4.42,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099217-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099217-000077,ACC0099217,IND24012245,Keystone Retail Bank,2024-12-25 17:26:00,2024-12-25,Service Fee,FEE-202412-68782,-95.4,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099217-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0099217-000078,ACC0099217,IND24012245,Keystone Retail Bank,2025-01-25 17:48:00,2025-01-25,Bank_Charge,FEE-202501-29275,-128.86,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099217-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099217-000079,ACC0099217,IND24012245,Keystone Retail Bank,2025-02-25 17:42:00,2025-02-25,Cash_Deposit_Fee,FEE-202502-97952,-92.62,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099217-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0099217-000080,ACC0099217,IND24012245,Keystone Retail Bank,2025-02-25 17:42:00,2025-02-25,Bank_Charge,FEE-202502-71700,-34.66,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099217-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099217-000081,ACC0099217,IND24012245,Keystone Retail Bank,2025-02-25 17:42:00,2025-02-25,Interest_Income,FEE-202502-63194,0.62,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099217-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099217-000082,ACC0099217,IND24012245,Keystone Retail Bank,2025-03-25 07:24:00,2025-03-25,Cash Deposit Fee,FEE-202503-65598,-153.28,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099217-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0099217-000083,ACC0099217,IND24012245,Keystone Retail Bank,2025-04-25 13:37:00,2025-04-25,Bank Charge,FEE-202504-83547,-57.41,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099217-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099217-000084,ACC0099217,IND24012245,Keystone Retail Bank,2025-04-25 13:37:00,2025-04-25,Withholding Tax,FEE-202504-38492,-60.98,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099217-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0099217-000085,ACC0099217,IND24012245,Keystone Retail Bank,2025-05-25 07:56:00,2025-05-25,Interest Income,FEE-202505-25114,4.37,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099217-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099217-000086,ACC0099217,IND24012245,Keystone Retail Bank,2025-05-25 07:56:00,2025-05-25,Withholding_Tax,FEE-202505-15864,-9.15,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099217-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0099219-000001,ACC0099219,IND24008256,Keystone Retail Bank,2024-12-25 13:35:00,2024-12-25,Cash Deposit Fee,FEE-202412-73292,-107.71,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099219-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0099219-000002,ACC0099219,IND24008256,Keystone Retail Bank,2024-12-25 13:35:00,2024-12-25,Interest_Income,FEE-202412-67307,4.72,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099219-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099219-000003,ACC0099219,IND24008256,Keystone Retail Bank,2025-01-25 08:51:00,2025-01-25,Bank Charge,FEE-202501-95353,-5.83,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099219-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099219-000004,ACC0099219,IND24008256,Keystone Retail Bank,2025-01-25 08:51:00,2025-01-25,Interest Income,FEE-202501-28102,2.87,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099219-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099219-000005,ACC0099219,IND24008256,Keystone Retail Bank,2025-02-25 07:20:00,2025-02-25,Service Fee,FEE-202502-54423,-6.74,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099219-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0099219-000006,ACC0099219,IND24008256,Keystone Retail Bank,2025-02-25 07:20:00,2025-02-25,Cash Deposit Fee,FEE-202502-34394,-77.28,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099219-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0099219-000007,ACC0099219,IND24008256,Keystone Retail Bank,2025-02-25 07:20:00,2025-02-25,Bank Charge,FEE-202502-76870,-98.76,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099219-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099219-000008,ACC0099219,IND24008256,Keystone Retail Bank,2025-03-25 10:01:00,2025-03-25,Bank Charge,FEE-202503-71424,-88.42,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099219-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099219-000009,ACC0099219,IND24008256,Keystone Retail Bank,2025-04-25 08:28:00,2025-04-25,Interest Income,FEE-202504-87578,3.67,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099219-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0099219-000010,ACC0099219,IND24008256,Keystone Retail Bank,2025-04-25 08:28:00,2025-04-25,Cash Deposit Fee,FEE-202504-42626,-70.19,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099219-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0099219-000011,ACC0099219,IND24008256,Keystone Retail Bank,2025-04-25 08:28:00,2025-04-25,Bank_Charge,FEE-202504-78702,-128.57,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099219-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099219-000012,ACC0099219,IND24008256,Keystone Retail Bank,2025-05-25 16:06:00,2025-05-25,Cash Deposit Fee,FEE-202505-32207,-133.07,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099219-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0099219-000013,ACC0099219,IND24008256,Keystone Retail Bank,2025-05-25 16:06:00,2025-05-25,Bank Charge,FEE-202505-99309,-39.03,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099219-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099220-000076,ACC0099220,IND24001160,Keystone Retail Bank,2024-12-25 14:22:00,2024-12-25,Bank Charge,FEE-202412-16323,-113.57,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099220-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0099220-000077,ACC0099220,IND24001160,Keystone Retail Bank,2024-12-25 14:22:00,2024-12-25,Cash Deposit Fee,FEE-202412-24184,-84.45,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099220-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0099220-000078,ACC0099220,IND24001160,Keystone Retail Bank,2025-01-25 13:40:00,2025-01-25,Service_Fee,FEE-202501-36806,-25.16,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099220-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0099220-000079,ACC0099220,IND24001160,Keystone Retail Bank,2025-01-25 13:40:00,2025-01-25,Withholding_Tax,FEE-202501-69878,-38.4,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099220-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0099220-000080,ACC0099220,IND24001160,Keystone Retail Bank,2025-01-25 13:40:00,2025-01-25,Interest Income,FEE-202501-33200,3.23,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202412-ACC0099220-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
