statement_transaction_id,account_id,customer_id,bank_name,statement_date,posted_date,statement_description,bank_reference,statement_amount,source_transaction_id,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,reconciliation_run_id,exception_category,gl_classification,root_cause_tag
BST-ACC0078469-000002,ACC0078469,IND23009529,Keystone Retail Bank,2023-12-25 12:30:00,2023-12-25,Cash_Deposit_Fee,FEE-202312-58929,-36.57,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078469-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0078469-000003,ACC0078469,IND23009529,Keystone Retail Bank,2024-01-25 10:07:00,2024-01-25,Interest Income,FEE-202401-30881,2.54,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078469-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0078469-000004,ACC0078469,IND23009529,Keystone Retail Bank,2024-01-25 10:07:00,2024-01-25,Bank_Charge,FEE-202401-83534,-13.37,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078469-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0078469-000005,ACC0078469,IND23009529,Keystone Retail Bank,2024-02-25 08:15:00,2024-02-25,Withholding Tax,FEE-202402-19575,-25.04,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078469-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0078469-000006,ACC0078469,IND23009529,Keystone Retail Bank,2024-03-25 15:28:00,2024-03-25,Bank_Charge,FEE-202403-75527,-13.33,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078469-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0078469-000007,ACC0078469,IND23009529,Keystone Retail Bank,2024-03-25 15:28:00,2024-03-25,Interest Income,FEE-202403-36958,4.87,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078469-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0078469-000008,ACC0078469,IND23009529,Keystone Retail Bank,2024-04-25 16:31:00,2024-04-25,Service Fee,FEE-202404-52675,-92.37,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078469-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0078469-000009,ACC0078469,IND23009529,Keystone Retail Bank,2024-04-25 16:31:00,2024-04-25,Interest_Income,FEE-202404-47631,4.95,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078469-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0078469-000010,ACC0078469,IND23009529,Keystone Retail Bank,2024-05-25 07:35:00,2024-05-25,Cash Deposit Fee,FEE-202405-26033,-97.48,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078469-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0078469-000011,ACC0078469,IND23009529,Keystone Retail Bank,2024-05-25 07:35:00,2024-05-25,Interest Income,FEE-202405-72831,9.56,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078469-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0078470-000079,ACC0078470,IND23011893,Keystone Retail Bank,2023-12-25 14:30:00,2023-12-25,Cash_Deposit_Fee,FEE-202312-10484,-102.76,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078470-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0078470-000080,ACC0078470,IND23011893,Keystone Retail Bank,2023-12-25 14:30:00,2023-12-25,Service Fee,FEE-202312-41864,-8.88,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078470-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0078470-000081,ACC0078470,IND23011893,Keystone Retail Bank,2023-12-25 14:30:00,2023-12-25,Interest_Income,FEE-202312-13202,2.91,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078470-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0078470-000082,ACC0078470,IND23011893,Keystone Retail Bank,2024-01-25 13:38:00,2024-01-25,Bank_Charge,FEE-202401-49214,-130.53,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078470-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0078470-000083,ACC0078470,IND23011893,Keystone Retail Bank,2024-01-25 13:38:00,2024-01-25,Interest_Income,FEE-202401-36204,3.12,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078470-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0078470-000084,ACC0078470,IND23011893,Keystone Retail Bank,2024-02-25 09:43:00,2024-02-25,Cash Deposit Fee,FEE-202402-64496,-97.74,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078470-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0078470-000085,ACC0078470,IND23011893,Keystone Retail Bank,2024-02-25 09:43:00,2024-02-25,Interest_Income,FEE-202402-16434,2.96,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078470-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0078471-000001,ACC0078471,IND23014065,Keystone Retail Bank,2023-12-25 17:25:00,2023-12-25,Service Fee,FEE-202312-35070,-4.41,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078471-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0078471-000002,ACC0078471,IND23014065,Keystone Retail Bank,2024-01-25 16:33:00,2024-01-25,Interest Income,FEE-202401-32833,1.91,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078471-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0078471-000003,ACC0078471,IND23014065,Keystone Retail Bank,2024-01-25 16:33:00,2024-01-25,Cash Deposit Fee,FEE-202401-28997,-6.5,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078471-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0078471-000004,ACC0078471,IND23014065,Keystone Retail Bank,2024-02-25 16:01:00,2024-02-25,Cash_Deposit_Fee,FEE-202402-46039,-82.13,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078471-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0078471-000005,ACC0078471,IND23014065,Keystone Retail Bank,2024-03-25 08:43:00,2024-03-25,Cash Deposit Fee,FEE-202403-49089,-125.72,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078471-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0078471-000006,ACC0078471,IND23014065,Keystone Retail Bank,2024-03-25 08:43:00,2024-03-25,Service_Fee,FEE-202403-37871,-67.89,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078471-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0078471-000007,ACC0078471,IND23014065,Keystone Retail Bank,2024-03-25 08:43:00,2024-03-25,Bank_Charge,FEE-202403-36958,-63.12,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078471-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0078471-000008,ACC0078471,IND23014065,Keystone Retail Bank,2024-04-25 14:34:00,2024-04-25,Cash Deposit Fee,FEE-202404-69780,-85.55,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078471-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0078471-000009,ACC0078471,IND23014065,Keystone Retail Bank,2024-05-25 17:31:00,2024-05-25,Withholding_Tax,FEE-202405-33692,-12.3,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078471-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0078471-000010,ACC0078471,IND23014065,Keystone Retail Bank,2024-05-25 17:31:00,2024-05-25,Bank_Charge,FEE-202405-61795,-124.53,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078471-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0078472-000069,ACC0078472,IND23000739,Keystone Retail Bank,2023-12-25 10:30:00,2023-12-25,Bank Charge,FEE-202312-35965,-21.9,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078472-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0078472-000070,ACC0078472,IND23000739,Keystone Retail Bank,2023-12-25 10:30:00,2023-12-25,Withholding_Tax,FEE-202312-42529,-45.6,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078472-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0078472-000071,ACC0078472,IND23000739,Keystone Retail Bank,2024-01-25 14:12:00,2024-01-25,Withholding Tax,FEE-202401-15333,-28.12,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078472-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0078472-000072,ACC0078472,IND23000739,Keystone Retail Bank,2024-01-25 14:12:00,2024-01-25,Service_Fee,FEE-202401-48275,-144.31,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078472-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0078472-000073,ACC0078472,IND23000739,Keystone Retail Bank,2024-02-25 08:45:00,2024-02-25,Withholding Tax,FEE-202402-74816,-21.51,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078472-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0078472-000074,ACC0078472,IND23000739,Keystone Retail Bank,2024-02-25 08:45:00,2024-02-25,Cash Deposit Fee,FEE-202402-71846,-123.48,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078472-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0078472-000075,ACC0078472,IND23000739,Keystone Retail Bank,2024-03-25 11:33:00,2024-03-25,Interest Income,FEE-202403-26974,4.19,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078472-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0078472-000076,ACC0078472,IND23000739,Keystone Retail Bank,2024-03-25 11:33:00,2024-03-25,Cash Deposit Fee,FEE-202403-71101,-25.38,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078472-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0078472-000077,ACC0078472,IND23000739,Keystone Retail Bank,2024-04-25 11:42:00,2024-04-25,Bank Charge,FEE-202404-35775,-91.07,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078472-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0078472-000078,ACC0078472,IND23000739,Keystone Retail Bank,2024-04-25 11:42:00,2024-04-25,Cash_Deposit_Fee,FEE-202404-31150,-86.6,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078472-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0078472-000079,ACC0078472,IND23000739,Keystone Retail Bank,2024-05-25 07:46:00,2024-05-25,Service Fee,FEE-202405-10591,-44.69,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078472-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0078472-000080,ACC0078472,IND23000739,Keystone Retail Bank,2024-05-25 07:46:00,2024-05-25,Bank Charge,FEE-202405-59896,-131.73,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078472-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0078473-000001,ACC0078473,IND23007824,Keystone Retail Bank,2023-12-25 11:42:00,2023-12-25,Withholding Tax,FEE-202312-60245,-8.26,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078473-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0078473-000002,ACC0078473,IND23007824,Keystone Retail Bank,2023-12-25 11:42:00,2023-12-25,Interest_Income,FEE-202312-81415,4.55,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078473-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0078473-000003,ACC0078473,IND23007824,Keystone Retail Bank,2024-01-25 07:04:00,2024-01-25,Cash Deposit Fee,FEE-202401-34008,-120.96,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078473-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0078473-000004,ACC0078473,IND23007824,Keystone Retail Bank,2024-02-25 16:48:00,2024-02-25,Interest Income,FEE-202402-53882,2.75,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078473-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0078474-000001,ACC0078474,IND23003499,Keystone Retail Bank,2023-12-25 16:17:00,2023-12-25,Service Fee,FEE-202312-34549,-147.05,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078474-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0078474-000002,ACC0078474,IND23003499,Keystone Retail Bank,2023-12-25 16:17:00,2023-12-25,Cash_Deposit_Fee,FEE-202312-52141,-96.19,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078474-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0078474-000003,ACC0078474,IND23003499,Keystone Retail Bank,2024-01-25 11:38:00,2024-01-25,Withholding_Tax,FEE-202401-47544,-17.12,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078474-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0078474-000004,ACC0078474,IND23003499,Keystone Retail Bank,2024-01-25 11:38:00,2024-01-25,Service Fee,FEE-202401-54916,-6.41,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078474-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0078474-000005,ACC0078474,IND23003499,Keystone Retail Bank,2024-01-25 11:38:00,2024-01-25,Interest Income,FEE-202401-37069,1.65,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078474-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0078474-000006,ACC0078474,IND23003499,Keystone Retail Bank,2024-02-25 07:29:00,2024-02-25,Withholding Tax,FEE-202402-39800,-26.18,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078474-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0078474-000007,ACC0078474,IND23003499,Keystone Retail Bank,2024-02-25 07:29:00,2024-02-25,Cash Deposit Fee,FEE-202402-88903,-66.54,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078474-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0078474-000008,ACC0078474,IND23003499,Keystone Retail Bank,2024-03-25 08:59:00,2024-03-25,Withholding Tax,FEE-202403-49763,-5.98,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078474-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0078474-000009,ACC0078474,IND23003499,Keystone Retail Bank,2024-03-25 08:59:00,2024-03-25,Bank_Charge,FEE-202403-22454,-75.39,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078474-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0078474-000010,ACC0078474,IND23003499,Keystone Retail Bank,2024-04-25 07:11:00,2024-04-25,Service_Fee,FEE-202404-90007,-62.7,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078474-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0078474-000011,ACC0078474,IND23003499,Keystone Retail Bank,2024-05-25 15:20:00,2024-05-25,Service Fee,FEE-202405-52861,-91.85,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078474-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0078475-000001,ACC0078475,IND23004274,Keystone Retail Bank,2023-12-25 08:38:00,2023-12-25,Interest_Income,FEE-202312-91874,2.44,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078475-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0078475-000002,ACC0078475,IND23004274,Keystone Retail Bank,2023-12-25 08:38:00,2023-12-25,Bank_Charge,FEE-202312-87422,-101.08,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078475-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0078475-000003,ACC0078475,IND23004274,Keystone Retail Bank,2024-01-25 14:54:00,2024-01-25,Bank Charge,FEE-202401-59890,-124.65,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078475-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0078475-000004,ACC0078475,IND23004274,Keystone Retail Bank,2024-01-25 14:54:00,2024-01-25,Cash Deposit Fee,FEE-202401-55141,-116.82,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078475-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0078475-000005,ACC0078475,IND23004274,Keystone Retail Bank,2024-02-25 11:30:00,2024-02-25,Bank Charge,FEE-202402-63355,-101.36,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078475-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0078475-000006,ACC0078475,IND23004274,Keystone Retail Bank,2024-02-25 11:30:00,2024-02-25,Service Fee,FEE-202402-97285,-34.7,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078475-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0078475-000007,ACC0078475,IND23004274,Keystone Retail Bank,2024-02-25 11:30:00,2024-02-25,Withholding Tax,FEE-202402-61842,-41.72,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078475-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0078475-000008,ACC0078475,IND23004274,Keystone Retail Bank,2024-03-25 16:20:00,2024-03-25,Cash Deposit Fee,FEE-202403-70433,-103.65,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078475-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0078475-000009,ACC0078475,IND23004274,Keystone Retail Bank,2024-03-25 16:20:00,2024-03-25,Interest Income,FEE-202403-44284,7.75,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078475-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0078475-000010,ACC0078475,IND23004274,Keystone Retail Bank,2024-04-25 12:56:00,2024-04-25,Withholding Tax,FEE-202404-28060,-33.1,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078475-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0078475-000011,ACC0078475,IND23004274,Keystone Retail Bank,2024-04-25 12:56:00,2024-04-25,Interest_Income,FEE-202404-42435,1.31,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202312-ACC0078475-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
