statement_transaction_id,account_id,customer_id,bank_name,statement_date,posted_date,statement_description,bank_reference,statement_amount,source_transaction_id,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,reconciliation_run_id,exception_category,gl_classification,root_cause_tag
BST-ACC0036131-000054,ACC0036131,IND21013722,Keystone Retail Bank,2022-04-25 12:30:00,2022-04-25,Cash Deposit Fee,FEE-202204-78635,-13.77,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036131-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0036131-000055,ACC0036131,IND21013722,Keystone Retail Bank,2022-05-25 16:21:00,2022-05-25,Bank Charge,FEE-202205-25881,-108.23,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036131-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0036132-000001,ACC0036132,IND21013722,Keystone Retail Bank,2021-12-25 15:35:00,2021-12-25,Service_Fee,FEE-202112-19065,-71.54,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036132-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0036132-000002,ACC0036132,IND21013722,Keystone Retail Bank,2021-12-25 15:35:00,2021-12-25,Interest Income,FEE-202112-42993,2.63,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036132-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0036132-000003,ACC0036132,IND21013722,Keystone Retail Bank,2021-12-25 15:35:00,2021-12-25,Cash Deposit Fee,FEE-202112-24505,-43.96,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036132-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0036132-000004,ACC0036132,IND21013722,Keystone Retail Bank,2022-01-25 16:17:00,2022-01-25,Withholding Tax,FEE-202201-95962,-48.54,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036132-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0036132-000005,ACC0036132,IND21013722,Keystone Retail Bank,2022-01-25 16:17:00,2022-01-25,Interest_Income,FEE-202201-69115,2.49,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036132-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0036132-000006,ACC0036132,IND21013722,Keystone Retail Bank,2022-01-25 16:17:00,2022-01-25,Cash Deposit Fee,FEE-202201-46982,-115.61,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036132-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0036132-000007,ACC0036132,IND21013722,Keystone Retail Bank,2022-02-25 07:58:00,2022-02-25,Cash Deposit Fee,FEE-202202-77579,-79.83,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036132-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0036132-000008,ACC0036132,IND21013722,Keystone Retail Bank,2022-02-25 07:58:00,2022-02-25,Withholding Tax,FEE-202202-45189,-37.89,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036132-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0036133-000068,ACC0036133,IND21006726,Keystone Retail Bank,2021-12-25 17:52:00,2021-12-25,Service Fee,FEE-202112-29048,-142.7,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036133-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0036133-000069,ACC0036133,IND21006726,Keystone Retail Bank,2022-01-25 08:49:00,2022-01-25,Withholding Tax,FEE-202201-79869,-29.48,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036133-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0036133-000070,ACC0036133,IND21006726,Keystone Retail Bank,2022-01-25 08:49:00,2022-01-25,Service_Fee,FEE-202201-64893,-117.74,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036133-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0036133-000071,ACC0036133,IND21006726,Keystone Retail Bank,2022-02-25 14:25:00,2022-02-25,Cash Deposit Fee,FEE-202202-91804,-93.59,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036133-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0036133-000072,ACC0036133,IND21006726,Keystone Retail Bank,2022-02-25 14:25:00,2022-02-25,Service_Fee,FEE-202202-21842,-82.45,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036133-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0036133-000073,ACC0036133,IND21006726,Keystone Retail Bank,2022-02-25 14:25:00,2022-02-25,Bank_Charge,FEE-202202-86650,-33.36,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036133-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0036133-000074,ACC0036133,IND21006726,Keystone Retail Bank,2022-03-25 11:40:00,2022-03-25,Bank Charge,FEE-202203-16962,-159.35,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036133-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0036133-000075,ACC0036133,IND21006726,Keystone Retail Bank,2022-03-25 11:40:00,2022-03-25,Withholding Tax,FEE-202203-77469,-56.2,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036133-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0036133-000076,ACC0036133,IND21006726,Keystone Retail Bank,2022-04-25 09:09:00,2022-04-25,Service Fee,FEE-202204-35520,-154.04,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036133-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0036133-000077,ACC0036133,IND21006726,Keystone Retail Bank,2022-04-25 09:09:00,2022-04-25,Bank_Charge,FEE-202204-22596,-34.9,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036133-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0036133-000078,ACC0036133,IND21006726,Keystone Retail Bank,2022-05-25 17:12:00,2022-05-25,Service Fee,FEE-202205-23027,-27.47,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036133-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0036133-000079,ACC0036133,IND21006726,Keystone Retail Bank,2022-05-25 17:12:00,2022-05-25,Withholding_Tax,FEE-202205-59854,-13.53,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036133-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0036134-000070,ACC0036134,IND21000689,Keystone Retail Bank,2021-12-25 07:22:00,2021-12-25,Cash Deposit Fee,FEE-202112-93987,-140.8,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036134-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0036134-000071,ACC0036134,IND21000689,Keystone Retail Bank,2021-12-25 07:22:00,2021-12-25,Interest Income,FEE-202112-38023,2.54,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036134-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0036134-000072,ACC0036134,IND21000689,Keystone Retail Bank,2022-01-25 08:21:00,2022-01-25,Bank Charge,FEE-202201-96987,-11.29,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036134-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0036134-000073,ACC0036134,IND21000689,Keystone Retail Bank,2022-01-25 08:21:00,2022-01-25,Interest_Income,FEE-202201-98707,1.65,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036134-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0036134-000074,ACC0036134,IND21000689,Keystone Retail Bank,2022-01-25 08:21:00,2022-01-25,Cash Deposit Fee,FEE-202201-29195,-133.06,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036134-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0036134-000075,ACC0036134,IND21000689,Keystone Retail Bank,2022-02-25 16:16:00,2022-02-25,Bank Charge,FEE-202202-23664,-82.94,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036134-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0036134-000076,ACC0036134,IND21000689,Keystone Retail Bank,2022-02-25 16:16:00,2022-02-25,Service_Fee,FEE-202202-50016,-150.79,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036134-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0036134-000077,ACC0036134,IND21000689,Keystone Retail Bank,2022-03-25 13:19:00,2022-03-25,Bank_Charge,FEE-202203-47092,-84.29,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036134-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0036134-000078,ACC0036134,IND21000689,Keystone Retail Bank,2022-03-25 13:19:00,2022-03-25,Service Fee,FEE-202203-18838,-88.34,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036134-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0036134-000079,ACC0036134,IND21000689,Keystone Retail Bank,2022-04-25 17:02:00,2022-04-25,Interest Income,FEE-202204-69044,1.84,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036134-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0036134-000080,ACC0036134,IND21000689,Keystone Retail Bank,2022-04-25 17:02:00,2022-04-25,Withholding Tax,FEE-202204-40538,-55.66,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036134-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0036134-000081,ACC0036134,IND21000689,Keystone Retail Bank,2022-05-25 07:54:00,2022-05-25,Service Fee,FEE-202205-96607,-148.88,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036134-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0036134-000082,ACC0036134,IND21000689,Keystone Retail Bank,2022-05-25 07:54:00,2022-05-25,Interest Income,FEE-202205-12695,2.83,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036134-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0036135-000058,ACC0036135,IND21000940,Keystone Retail Bank,2021-12-25 09:35:00,2021-12-25,Bank Charge,FEE-202112-17034,-136.91,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036135-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0036135-000059,ACC0036135,IND21000940,Keystone Retail Bank,2021-12-25 09:35:00,2021-12-25,Withholding_Tax,FEE-202112-15881,-28.28,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036135-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0036135-000060,ACC0036135,IND21000940,Keystone Retail Bank,2021-12-25 09:35:00,2021-12-25,Cash Deposit Fee,FEE-202112-97663,-125.91,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036135-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0036135-000061,ACC0036135,IND21000940,Keystone Retail Bank,2022-01-25 14:54:00,2022-01-25,Cash Deposit Fee,FEE-202201-62369,-128.51,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036135-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0036135-000062,ACC0036135,IND21000940,Keystone Retail Bank,2022-01-25 14:54:00,2022-01-25,Service Fee,FEE-202201-86055,-127.36,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036135-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0036135-000063,ACC0036135,IND21000940,Keystone Retail Bank,2022-02-25 17:22:00,2022-02-25,Bank_Charge,FEE-202202-67413,-73.08,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036135-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0036135-000064,ACC0036135,IND21000940,Keystone Retail Bank,2022-03-25 15:16:00,2022-03-25,Interest Income,FEE-202203-82135,3.43,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036135-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0036135-000065,ACC0036135,IND21000940,Keystone Retail Bank,2022-03-25 15:16:00,2022-03-25,Bank Charge,FEE-202203-20095,-144.42,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036135-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0036135-000066,ACC0036135,IND21000940,Keystone Retail Bank,2022-04-25 12:42:00,2022-04-25,Withholding_Tax,FEE-202204-71072,-7.09,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036135-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0036135-000067,ACC0036135,IND21000940,Keystone Retail Bank,2022-05-25 17:16:00,2022-05-25,Bank_Charge,FEE-202205-54948,-148.44,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036135-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0036136-000078,ACC0036136,IND21004832,Keystone Retail Bank,2021-12-25 14:36:00,2021-12-25,Service_Fee,FEE-202112-10133,-127.91,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036136-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0036136-000079,ACC0036136,IND21004832,Keystone Retail Bank,2021-12-25 14:36:00,2021-12-25,Interest Income,FEE-202112-53916,5.93,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036136-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0036136-000080,ACC0036136,IND21004832,Keystone Retail Bank,2022-01-25 08:16:00,2022-01-25,Interest Income,FEE-202201-57838,7.24,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036136-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0036136-000081,ACC0036136,IND21004832,Keystone Retail Bank,2022-01-25 08:16:00,2022-01-25,Cash Deposit Fee,FEE-202201-41730,-67.63,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036136-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0036136-000082,ACC0036136,IND21004832,Keystone Retail Bank,2022-01-25 08:16:00,2022-01-25,Withholding Tax,FEE-202201-90099,-59.62,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036136-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0036136-000083,ACC0036136,IND21004832,Keystone Retail Bank,2022-02-25 16:33:00,2022-02-25,Service Fee,FEE-202202-15223,-157.3,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036136-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0036136-000084,ACC0036136,IND21004832,Keystone Retail Bank,2022-02-25 16:33:00,2022-02-25,Bank Charge,FEE-202202-97662,-158.53,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036136-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0036136-000085,ACC0036136,IND21004832,Keystone Retail Bank,2022-02-25 16:33:00,2022-02-25,Withholding_Tax,FEE-202202-29742,-64.6,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036136-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0036137-000069,ACC0036137,IND21007313,Keystone Retail Bank,2021-12-25 16:02:00,2021-12-25,Service Fee,FEE-202112-30875,-18.57,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036137-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0036137-000070,ACC0036137,IND21007313,Keystone Retail Bank,2021-12-25 16:02:00,2021-12-25,Withholding Tax,FEE-202112-36625,-54.28,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036137-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0036137-000071,ACC0036137,IND21007313,Keystone Retail Bank,2022-01-25 07:30:00,2022-01-25,Service_Fee,FEE-202201-41327,-18.34,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036137-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0036137-000072,ACC0036137,IND21007313,Keystone Retail Bank,2022-02-25 10:04:00,2022-02-25,Withholding_Tax,FEE-202202-20891,-59.69,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036137-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0036137-000073,ACC0036137,IND21007313,Keystone Retail Bank,2022-02-25 10:04:00,2022-02-25,Interest Income,FEE-202202-66427,2.69,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036137-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0036138-000077,ACC0036138,IND21006067,Keystone Retail Bank,2021-12-25 08:34:00,2021-12-25,Withholding_Tax,FEE-202112-41934,-45.06,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036138-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0036138-000078,ACC0036138,IND21006067,Keystone Retail Bank,2022-01-25 09:30:00,2022-01-25,Cash_Deposit_Fee,FEE-202201-44024,-52.68,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036138-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0036138-000079,ACC0036138,IND21006067,Keystone Retail Bank,2022-02-25 11:03:00,2022-02-25,Interest Income,FEE-202202-13775,4.87,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036138-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0036138-000080,ACC0036138,IND21006067,Keystone Retail Bank,2022-02-25 11:03:00,2022-02-25,Cash_Deposit_Fee,FEE-202202-96246,-102.31,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036138-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0036139-000001,ACC0036139,IND21011136,Keystone Retail Bank,2021-12-25 07:07:00,2021-12-25,Withholding Tax,FEE-202112-66968,-24.3,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036139-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0036139-000002,ACC0036139,IND21011136,Keystone Retail Bank,2021-12-25 07:07:00,2021-12-25,Service_Fee,FEE-202112-29822,-13.11,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036139-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0036139-000003,ACC0036139,IND21011136,Keystone Retail Bank,2022-01-25 10:12:00,2022-01-25,Interest Income,FEE-202201-94374,4.96,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036139-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0036139-000004,ACC0036139,IND21011136,Keystone Retail Bank,2022-01-25 10:12:00,2022-01-25,Service Fee,FEE-202201-47646,-53.16,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202112-ACC0036139-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
