statement_transaction_id,account_id,customer_id,bank_name,statement_date,posted_date,statement_description,bank_reference,statement_amount,source_transaction_id,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,reconciliation_run_id,exception_category,gl_classification,root_cause_tag
BST-ACC0021230-000054,ACC0021230,IND20000203,Keystone Retail Bank,2021-02-25 16:40:00,2021-02-25,Cash_Deposit_Fee,FEE-202102-17436,-63.8,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021230-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021230-000055,ACC0021230,IND20000203,Keystone Retail Bank,2021-03-25 11:22:00,2021-03-25,Withholding_Tax,FEE-202103-68726,-53.42,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021230-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021230-000056,ACC0021230,IND20000203,Keystone Retail Bank,2021-03-25 11:22:00,2021-03-25,Cash_Deposit_Fee,FEE-202103-20498,-11.75,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021230-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021230-000057,ACC0021230,IND20000203,Keystone Retail Bank,2021-04-25 12:06:00,2021-04-25,Cash Deposit Fee,FEE-202104-25246,-146.04,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021230-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021230-000058,ACC0021230,IND20000203,Keystone Retail Bank,2021-04-25 12:06:00,2021-04-25,Bank Charge,FEE-202104-47524,-129.3,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021230-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021230-000059,ACC0021230,IND20000203,Keystone Retail Bank,2021-05-25 12:47:00,2021-05-25,Bank_Charge,FEE-202105-83870,-13.79,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021230-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021231-000044,ACC0021231,IND20000802,Keystone Retail Bank,2020-12-25 10:07:00,2020-12-25,Interest_Income,FEE-202012-79508,1.59,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021231-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021231-000045,ACC0021231,IND20000802,Keystone Retail Bank,2020-12-25 10:07:00,2020-12-25,Cash Deposit Fee,FEE-202012-14071,-143.85,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021231-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021231-000046,ACC0021231,IND20000802,Keystone Retail Bank,2021-01-25 17:03:00,2021-01-25,Cash Deposit Fee,FEE-202101-22516,-45.06,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021231-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021231-000047,ACC0021231,IND20000802,Keystone Retail Bank,2021-02-25 12:52:00,2021-02-25,Withholding Tax,FEE-202102-69335,-14.59,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021231-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021231-000048,ACC0021231,IND20000802,Keystone Retail Bank,2021-02-25 12:52:00,2021-02-25,Cash Deposit Fee,FEE-202102-65896,-48.93,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021231-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021232-000071,ACC0021232,IND20002170,Keystone Retail Bank,2020-12-25 11:03:00,2020-12-25,Bank_Charge,FEE-202012-48946,-100.32,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021232-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021232-000072,ACC0021232,IND20002170,Keystone Retail Bank,2021-01-25 15:23:00,2021-01-25,Withholding_Tax,FEE-202101-51215,-2.97,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021232-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021232-000073,ACC0021232,IND20002170,Keystone Retail Bank,2021-02-25 12:47:00,2021-02-25,Interest_Income,FEE-202102-73955,0.77,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021232-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021233-000089,ACC0021233,IND20000189,Keystone Retail Bank,2020-12-25 13:34:00,2020-12-25,Withholding_Tax,FEE-202012-40123,-6.89,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021233-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021233-000090,ACC0021233,IND20000189,Keystone Retail Bank,2021-01-25 12:02:00,2021-01-25,Bank Charge,FEE-202101-13699,-10.53,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021233-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021233-000091,ACC0021233,IND20000189,Keystone Retail Bank,2021-01-25 12:02:00,2021-01-25,Service Fee,FEE-202101-86046,-63.24,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021233-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0021233-000092,ACC0021233,IND20000189,Keystone Retail Bank,2021-01-25 12:02:00,2021-01-25,Cash_Deposit_Fee,FEE-202101-95467,-131.46,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021233-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021233-000093,ACC0021233,IND20000189,Keystone Retail Bank,2021-02-25 12:20:00,2021-02-25,Bank_Charge,FEE-202102-77637,-141.01,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021233-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021233-000094,ACC0021233,IND20000189,Keystone Retail Bank,2021-02-25 12:20:00,2021-02-25,Cash_Deposit_Fee,FEE-202102-45322,-152.77,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021233-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021234-000078,ACC0021234,IND20002448,Keystone Retail Bank,2020-12-25 10:38:00,2020-12-25,Bank Charge,FEE-202012-62994,-126.8,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021234-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021234-000079,ACC0021234,IND20002448,Keystone Retail Bank,2020-12-25 10:38:00,2020-12-25,Interest Income,FEE-202012-92260,0.36,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021234-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021234-000080,ACC0021234,IND20002448,Keystone Retail Bank,2021-01-25 15:02:00,2021-01-25,Withholding_Tax,FEE-202101-73753,-34.6,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021234-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021234-000081,ACC0021234,IND20002448,Keystone Retail Bank,2021-02-25 09:24:00,2021-02-25,Bank_Charge,FEE-202102-26810,-76.97,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021234-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021234-000082,ACC0021234,IND20002448,Keystone Retail Bank,2021-02-25 09:24:00,2021-02-25,Interest Income,FEE-202102-87533,3.5,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021234-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021234-000083,ACC0021234,IND20002448,Keystone Retail Bank,2021-02-25 09:24:00,2021-02-25,Withholding Tax,FEE-202102-58446,-37.32,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021234-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021234-000084,ACC0021234,IND20002448,Keystone Retail Bank,2021-03-25 16:25:00,2021-03-25,Cash_Deposit_Fee,FEE-202103-83675,-113.51,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021234-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021234-000085,ACC0021234,IND20002448,Keystone Retail Bank,2021-03-25 16:25:00,2021-03-25,Interest Income,FEE-202103-60047,3.17,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021234-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021234-000086,ACC0021234,IND20002448,Keystone Retail Bank,2021-03-25 16:25:00,2021-03-25,Service_Fee,FEE-202103-15939,-81.49,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021234-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0021234-000087,ACC0021234,IND20002448,Keystone Retail Bank,2021-04-25 07:49:00,2021-04-25,Service Fee,FEE-202104-14557,-35.54,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021234-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0021234-000088,ACC0021234,IND20002448,Keystone Retail Bank,2021-05-25 15:25:00,2021-05-25,Interest Income,FEE-202105-75843,3.02,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021234-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021234-000089,ACC0021234,IND20002448,Keystone Retail Bank,2021-05-25 15:25:00,2021-05-25,Withholding Tax,FEE-202105-91315,-24.86,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021234-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021235-000078,ACC0021235,IND20000235,Keystone Retail Bank,2020-12-25 17:09:00,2020-12-25,Bank Charge,FEE-202012-65159,-28.53,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021235-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021235-000079,ACC0021235,IND20000235,Keystone Retail Bank,2021-01-25 17:42:00,2021-01-25,Cash_Deposit_Fee,FEE-202101-77205,-136.65,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021235-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021235-000080,ACC0021235,IND20000235,Keystone Retail Bank,2021-01-25 17:42:00,2021-01-25,Bank Charge,FEE-202101-75381,-15.18,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021235-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021235-000081,ACC0021235,IND20000235,Keystone Retail Bank,2021-01-25 17:42:00,2021-01-25,Withholding_Tax,FEE-202101-43461,-55.13,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021235-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021235-000082,ACC0021235,IND20000235,Keystone Retail Bank,2021-02-25 12:07:00,2021-02-25,Interest_Income,FEE-202102-50813,2.9,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021235-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021235-000083,ACC0021235,IND20000235,Keystone Retail Bank,2021-03-25 14:56:00,2021-03-25,Service Fee,FEE-202103-42267,-101.05,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021235-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0021235-000084,ACC0021235,IND20000235,Keystone Retail Bank,2021-03-25 14:56:00,2021-03-25,Bank_Charge,FEE-202103-26058,-51.58,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021235-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021235-000085,ACC0021235,IND20000235,Keystone Retail Bank,2021-04-25 08:39:00,2021-04-25,Service Fee,FEE-202104-72448,-126.96,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021235-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0021235-000086,ACC0021235,IND20000235,Keystone Retail Bank,2021-04-25 08:39:00,2021-04-25,Withholding Tax,FEE-202104-57245,-28.87,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021235-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021235-000087,ACC0021235,IND20000235,Keystone Retail Bank,2021-05-25 09:14:00,2021-05-25,Bank Charge,FEE-202105-71094,-92.64,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021235-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021236-000089,ACC0021236,IND20001953,Keystone Retail Bank,2020-12-25 08:12:00,2020-12-25,Withholding Tax,FEE-202012-23666,-52.57,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021236-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021236-000090,ACC0021236,IND20001953,Keystone Retail Bank,2020-12-25 08:12:00,2020-12-25,Bank_Charge,FEE-202012-97810,-74.78,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021236-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021236-000091,ACC0021236,IND20001953,Keystone Retail Bank,2021-01-25 14:35:00,2021-01-25,Bank Charge,FEE-202101-23850,-118.18,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021236-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021236-000092,ACC0021236,IND20001953,Keystone Retail Bank,2021-02-25 14:56:00,2021-02-25,Interest Income,FEE-202102-64589,2.76,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021236-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021236-000093,ACC0021236,IND20001953,Keystone Retail Bank,2021-02-25 14:56:00,2021-02-25,Withholding_Tax,FEE-202102-89519,-61.99,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021236-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021236-000094,ACC0021236,IND20001953,Keystone Retail Bank,2021-03-25 15:47:00,2021-03-25,Withholding Tax,FEE-202103-50638,-10.38,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021236-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021236-000095,ACC0021236,IND20001953,Keystone Retail Bank,2021-03-25 15:47:00,2021-03-25,Interest Income,FEE-202103-47278,2.8,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021236-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021236-000096,ACC0021236,IND20001953,Keystone Retail Bank,2021-04-25 07:04:00,2021-04-25,Withholding Tax,FEE-202104-83031,-11.88,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021236-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0021236-000097,ACC0021236,IND20001953,Keystone Retail Bank,2021-04-25 07:04:00,2021-04-25,Interest Income,FEE-202104-20457,3.74,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021236-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021236-000098,ACC0021236,IND20001953,Keystone Retail Bank,2021-05-25 11:15:00,2021-05-25,Cash_Deposit_Fee,FEE-202105-76257,-124.47,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021236-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021236-000099,ACC0021236,IND20001953,Keystone Retail Bank,2021-05-25 11:15:00,2021-05-25,Service Fee,FEE-202105-49029,-145.16,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021236-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0021237-000081,ACC0021237,IND20000519,Keystone Retail Bank,2020-12-25 15:10:00,2020-12-25,Service_Fee,FEE-202012-50235,-38.0,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021237-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0021237-000082,ACC0021237,IND20000519,Keystone Retail Bank,2020-12-25 15:10:00,2020-12-25,Interest Income,FEE-202012-96259,2.46,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021237-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021237-000083,ACC0021237,IND20000519,Keystone Retail Bank,2020-12-25 15:10:00,2020-12-25,Bank_Charge,FEE-202012-97930,-157.56,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021237-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021237-000084,ACC0021237,IND20000519,Keystone Retail Bank,2021-01-25 14:25:00,2021-01-25,Service_Fee,FEE-202101-49495,-88.61,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021237-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0021237-000085,ACC0021237,IND20000519,Keystone Retail Bank,2021-01-25 14:25:00,2021-01-25,Bank Charge,FEE-202101-99321,-112.86,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021237-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021237-000086,ACC0021237,IND20000519,Keystone Retail Bank,2021-01-25 14:25:00,2021-01-25,Interest Income,FEE-202101-37551,1.19,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021237-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021237-000087,ACC0021237,IND20000519,Keystone Retail Bank,2021-02-25 16:36:00,2021-02-25,Interest Income,FEE-202102-49223,1.97,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021237-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021237-000088,ACC0021237,IND20000519,Keystone Retail Bank,2021-03-25 11:56:00,2021-03-25,Bank_Charge,FEE-202103-18202,-122.32,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021237-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0021237-000089,ACC0021237,IND20000519,Keystone Retail Bank,2021-03-25 11:56:00,2021-03-25,Service Fee,FEE-202103-95866,-40.43,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021237-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0021237-000090,ACC0021237,IND20000519,Keystone Retail Bank,2021-03-25 11:56:00,2021-03-25,Interest Income,FEE-202103-20048,5.01,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021237-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0021237-000091,ACC0021237,IND20000519,Keystone Retail Bank,2021-04-25 16:50:00,2021-04-25,Cash Deposit Fee,FEE-202104-47387,-95.71,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021237-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021237-000092,ACC0021237,IND20000519,Keystone Retail Bank,2021-05-25 13:19:00,2021-05-25,Cash Deposit Fee,FEE-202105-15054,-131.01,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021237-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0021237-000093,ACC0021237,IND20000519,Keystone Retail Bank,2021-05-25 13:19:00,2021-05-25,Interest Income,FEE-202105-64392,1.46,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202012-ACC0021237-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
