statement_transaction_id,account_id,customer_id,bank_name,statement_date,posted_date,statement_description,bank_reference,statement_amount,source_transaction_id,entry_type,reconciliation_required,reconciliation_reason,source_system_lag_days,expected_settlement_date,reconciliation_run_id,exception_category,gl_classification,root_cause_tag
BST-ACC0056769-000070,ACC0056769,IND22005917,Keystone Retail Bank,2022-12-25 15:08:00,2022-12-25,Bank_Charge,FEE-202212-46455,-121.01,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056769-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0056769-000071,ACC0056769,IND22005917,Keystone Retail Bank,2022-12-25 15:08:00,2022-12-25,Interest Income,FEE-202212-96226,5.19,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056769-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0056769-000072,ACC0056769,IND22005917,Keystone Retail Bank,2023-01-25 16:17:00,2023-01-25,Cash Deposit Fee,FEE-202301-76104,-102.07,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056769-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0056769-000073,ACC0056769,IND22005917,Keystone Retail Bank,2023-02-25 10:40:00,2023-02-25,Cash Deposit Fee,FEE-202302-64857,-8.77,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056769-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0056769-000074,ACC0056769,IND22005917,Keystone Retail Bank,2023-02-25 10:40:00,2023-02-25,Interest Income,FEE-202302-53642,2.98,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056769-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0056769-000075,ACC0056769,IND22005917,Keystone Retail Bank,2023-03-25 15:43:00,2023-03-25,Withholding Tax,FEE-202303-45152,-51.61,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056769-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0056769-000076,ACC0056769,IND22005917,Keystone Retail Bank,2023-03-25 15:43:00,2023-03-25,Bank_Charge,FEE-202303-42481,-102.01,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056769-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0056769-000077,ACC0056769,IND22005917,Keystone Retail Bank,2023-04-25 15:42:00,2023-04-25,Bank_Charge,FEE-202304-40492,-71.16,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056769-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0056769-000078,ACC0056769,IND22005917,Keystone Retail Bank,2023-04-25 15:42:00,2023-04-25,Cash_Deposit_Fee,FEE-202304-37854,-30.76,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056769-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0056769-000079,ACC0056769,IND22005917,Keystone Retail Bank,2023-05-25 16:08:00,2023-05-25,Service_Fee,FEE-202305-83782,-135.83,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056769-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0056769-000080,ACC0056769,IND22005917,Keystone Retail Bank,2023-05-25 16:08:00,2023-05-25,Bank Charge,FEE-202305-65009,-122.06,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056769-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0056769-000081,ACC0056769,IND22005917,Keystone Retail Bank,2023-05-25 16:08:00,2023-05-25,Cash Deposit Fee,FEE-202305-92605,-60.61,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056769-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0056770-000076,ACC0056770,IND22013017,Keystone Retail Bank,2022-12-25 07:44:00,2022-12-25,Service Fee,FEE-202212-12451,-69.52,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056770-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0056770-000077,ACC0056770,IND22013017,Keystone Retail Bank,2023-01-25 12:16:00,2023-01-25,Cash_Deposit_Fee,FEE-202301-12336,-137.07,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056770-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0056770-000078,ACC0056770,IND22013017,Keystone Retail Bank,2023-02-25 09:57:00,2023-02-25,Bank Charge,FEE-202302-99144,-18.16,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056770-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0056770-000079,ACC0056770,IND22013017,Keystone Retail Bank,2023-02-25 09:57:00,2023-02-25,Cash Deposit Fee,FEE-202302-97488,-11.7,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056770-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0056770-000080,ACC0056770,IND22013017,Keystone Retail Bank,2023-03-25 12:33:00,2023-03-25,Service Fee,FEE-202303-78986,-140.39,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056770-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0056770-000081,ACC0056770,IND22013017,Keystone Retail Bank,2023-04-25 15:31:00,2023-04-25,Bank Charge,FEE-202304-43429,-7.52,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056770-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0056770-000082,ACC0056770,IND22013017,Keystone Retail Bank,2023-04-25 15:31:00,2023-04-25,Interest Income,FEE-202304-29326,2.9,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056770-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0056770-000083,ACC0056770,IND22013017,Keystone Retail Bank,2023-05-25 10:22:00,2023-05-25,Bank Charge,FEE-202305-12358,-7.63,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056770-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0056770-000084,ACC0056770,IND22013017,Keystone Retail Bank,2023-05-25 10:22:00,2023-05-25,Interest Income,FEE-202305-22955,4.53,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056770-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0056770-000085,ACC0056770,IND22013017,Keystone Retail Bank,2023-05-25 10:22:00,2023-05-25,Service_Fee,FEE-202305-55860,-90.84,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056770-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0056771-000075,ACC0056771,IND22002065,Keystone Retail Bank,2022-12-25 14:00:00,2022-12-25,Cash Deposit Fee,FEE-202212-27167,-37.37,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056771-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0056771-000076,ACC0056771,IND22002065,Keystone Retail Bank,2022-12-25 14:00:00,2022-12-25,Service Fee,FEE-202212-69188,-109.31,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056771-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0056771-000077,ACC0056771,IND22002065,Keystone Retail Bank,2023-01-25 12:59:00,2023-01-25,Withholding Tax,FEE-202301-47322,-8.35,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056771-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0056771-000078,ACC0056771,IND22002065,Keystone Retail Bank,2023-02-25 14:33:00,2023-02-25,Service_Fee,FEE-202302-46010,-72.59,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056771-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0056771-000079,ACC0056771,IND22002065,Keystone Retail Bank,2023-03-25 15:26:00,2023-03-25,Bank Charge,FEE-202303-55065,-52.09,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056771-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0056771-000080,ACC0056771,IND22002065,Keystone Retail Bank,2023-03-25 15:26:00,2023-03-25,Withholding Tax,FEE-202303-39888,-57.14,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056771-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0056771-000081,ACC0056771,IND22002065,Keystone Retail Bank,2023-04-25 11:31:00,2023-04-25,Interest Income,FEE-202304-36051,2.98,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056771-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0056771-000082,ACC0056771,IND22002065,Keystone Retail Bank,2023-05-25 15:49:00,2023-05-25,Service Fee,FEE-202305-92704,-14.32,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056771-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0056771-000083,ACC0056771,IND22002065,Keystone Retail Bank,2023-05-25 15:49:00,2023-05-25,Withholding Tax,FEE-202305-66775,-39.21,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056771-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0056772-000070,ACC0056772,IND22006442,Keystone Retail Bank,2022-12-25 15:56:00,2022-12-25,Bank Charge,FEE-202212-21421,-104.73,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056772-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0056772-000071,ACC0056772,IND22006442,Keystone Retail Bank,2023-01-25 17:03:00,2023-01-25,Interest Income,FEE-202301-39050,0.93,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056772-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0056772-000072,ACC0056772,IND22006442,Keystone Retail Bank,2023-01-25 17:03:00,2023-01-25,Bank_Charge,FEE-202301-32177,-123.96,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056772-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0056772-000073,ACC0056772,IND22006442,Keystone Retail Bank,2023-02-25 13:38:00,2023-02-25,Cash Deposit Fee,FEE-202302-38249,-107.65,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056772-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0056772-000074,ACC0056772,IND22006442,Keystone Retail Bank,2023-03-25 12:17:00,2023-03-25,Withholding Tax,FEE-202303-23348,-28.46,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056772-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0056772-000075,ACC0056772,IND22006442,Keystone Retail Bank,2023-04-25 14:55:00,2023-04-25,Service Fee,FEE-202304-11708,-38.69,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056772-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0056772-000076,ACC0056772,IND22006442,Keystone Retail Bank,2023-04-25 14:55:00,2023-04-25,Interest Income,FEE-202304-46325,6.95,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056772-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0056772-000077,ACC0056772,IND22006442,Keystone Retail Bank,2023-04-25 14:55:00,2023-04-25,Withholding Tax,FEE-202304-75347,-43.83,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056772-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0056772-000078,ACC0056772,IND22006442,Keystone Retail Bank,2023-05-25 08:56:00,2023-05-25,Interest Income,FEE-202305-33170,0.69,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056772-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0056773-000059,ACC0056773,IND22005785,Keystone Retail Bank,2022-12-25 12:58:00,2022-12-25,Cash Deposit Fee,FEE-202212-78543,-12.64,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056773-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0056773-000060,ACC0056773,IND22005785,Keystone Retail Bank,2023-01-25 10:37:00,2023-01-25,Cash Deposit Fee,FEE-202301-82004,-149.5,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056773-3M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0056773-000061,ACC0056773,IND22005785,Keystone Retail Bank,2023-01-25 10:37:00,2023-01-25,Interest Income,FEE-202301-65631,4.47,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056773-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0056773-000062,ACC0056773,IND22005785,Keystone Retail Bank,2023-01-25 10:37:00,2023-01-25,Bank Charge,FEE-202301-42613,-145.28,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056773-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0056773-000063,ACC0056773,IND22005785,Keystone Retail Bank,2023-02-25 08:16:00,2023-02-25,Withholding_Tax,FEE-202302-28036,-27.61,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056773-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0056773-000064,ACC0056773,IND22005785,Keystone Retail Bank,2023-02-25 08:16:00,2023-02-25,Bank Charge,FEE-202302-33449,-135.89,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056773-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0056773-000065,ACC0056773,IND22005785,Keystone Retail Bank,2023-02-25 08:16:00,2023-02-25,Interest_Income,FEE-202302-60403,2.5,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056773-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0056774-000077,ACC0056774,IND22003158,Keystone Retail Bank,2022-12-25 14:40:00,2022-12-25,Withholding Tax,FEE-202212-59584,-42.25,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056774-3M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0056774-000078,ACC0056774,IND22003158,Keystone Retail Bank,2023-01-25 09:14:00,2023-01-25,Bank Charge,FEE-202301-82059,-145.75,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056774-3M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0056774-000079,ACC0056774,IND22003158,Keystone Retail Bank,2023-02-25 09:19:00,2023-02-25,Interest_Income,FEE-202302-27803,7.57,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056774-3M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0056774-000080,ACC0056774,IND22003158,Keystone Retail Bank,2023-02-25 09:19:00,2023-02-25,Service Fee,FEE-202302-84675,-126.51,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056774-3M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0056775-000001,ACC0056775,IND22003158,Keystone Retail Bank,2022-12-25 10:37:00,2022-12-25,Bank Charge,FEE-202212-26697,-24.43,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056775-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0056775-000002,ACC0056775,IND22003158,Keystone Retail Bank,2023-01-25 15:11:00,2023-01-25,Service Fee,FEE-202301-28483,-44.16,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056775-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0056775-000003,ACC0056775,IND22003158,Keystone Retail Bank,2023-01-25 15:11:00,2023-01-25,Interest_Income,FEE-202301-42799,5.07,,interest_income,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056775-6M,non_transactional_bank_entry,GL_INTEREST_INCOME,bank_generated_fee_or_interest
BST-ACC0056775-000004,ACC0056775,IND22003158,Keystone Retail Bank,2023-02-25 13:39:00,2023-02-25,Withholding Tax,FEE-202302-31626,-20.74,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056775-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0056775-000005,ACC0056775,IND22003158,Keystone Retail Bank,2023-03-25 16:00:00,2023-03-25,Service Fee,FEE-202303-33060,-20.27,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056775-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0056775-000006,ACC0056775,IND22003158,Keystone Retail Bank,2023-04-25 12:57:00,2023-04-25,Service Fee,FEE-202304-74532,-18.67,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056775-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0056775-000007,ACC0056775,IND22003158,Keystone Retail Bank,2023-04-25 12:57:00,2023-04-25,Withholding Tax,FEE-202304-96425,-7.47,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056775-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0056775-000008,ACC0056775,IND22003158,Keystone Retail Bank,2023-05-25 12:34:00,2023-05-25,Bank Charge,FEE-202305-42743,-55.51,,bank_charge,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056775-6M,non_transactional_bank_entry,GL_BANK_CHARGES,bank_generated_fee_or_interest
BST-ACC0056775-000009,ACC0056775,IND22003158,Keystone Retail Bank,2023-05-25 12:34:00,2023-05-25,Service_Fee,FEE-202305-61559,-124.54,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056775-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0056776-000001,ACC0056776,IND22007615,Keystone Retail Bank,2022-12-25 17:02:00,2022-12-25,Withholding Tax,FEE-202212-66650,-36.02,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056776-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0056776-000002,ACC0056776,IND22007615,Keystone Retail Bank,2022-12-25 17:02:00,2022-12-25,Cash Deposit Fee,FEE-202212-31513,-149.25,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056776-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
BST-ACC0056776-000003,ACC0056776,IND22007615,Keystone Retail Bank,2023-01-25 07:54:00,2023-01-25,Service Fee,FEE-202301-92024,-112.12,,service_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056776-6M,non_transactional_bank_entry,GL_SERVICE_FEES,bank_generated_fee_or_interest
BST-ACC0056776-000004,ACC0056776,IND22007615,Keystone Retail Bank,2023-01-25 07:54:00,2023-01-25,Withholding_Tax,FEE-202301-79229,-33.87,,withholding_tax,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056776-6M,non_transactional_bank_entry,GL_WITHHOLDING_TAX,bank_generated_fee_or_interest
BST-ACC0056776-000005,ACC0056776,IND22007615,Keystone Retail Bank,2023-01-25 07:54:00,2023-01-25,Cash_Deposit_Fee,FEE-202301-55581,-146.45,,cash_deposit_fee,True,bank_generated_non_transactional_entry,0,,RECON-202212-ACC0056776-6M,non_transactional_bank_entry,GL_CASH_HANDLING_FEES,bank_generated_fee_or_interest
