reconciliation_run_id,account_id,customer_id,ledger_transaction_id,statement_transaction_id,ledger_amount,statement_amount,ledger_date,statement_date,match_status,exception_category,root_cause_tag,confidence_score,source_system_lag_days,expected_settlement_date
RECON-202212-ACC0056546-6M,ACC0056546,IND22012877,,BST-ACC0056546-000082,,-48.42,,2023-02-25 12:45:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.962,,
RECON-202212-ACC0056546-6M,ACC0056546,IND22012877,,BST-ACC0056546-000083,,-121.21,,2023-03-25 13:37:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.893,,
RECON-202212-ACC0056546-6M,ACC0056546,IND22012877,,BST-ACC0056546-000084,,1.55,,2023-03-25 13:37:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.924,,
RECON-202212-ACC0056546-6M,ACC0056546,IND22012877,,BST-ACC0056546-000085,,-100.71,,2023-04-25 08:40:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.897,,
RECON-202212-ACC0056546-6M,ACC0056546,IND22012877,,BST-ACC0056546-000086,,3.64,,2023-04-25 08:40:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.956,,
RECON-202212-ACC0056546-6M,ACC0056546,IND22012877,,BST-ACC0056546-000087,,-30.02,,2023-04-25 08:40:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.883,,
RECON-202212-ACC0056546-6M,ACC0056546,IND22012877,,BST-ACC0056546-000088,,4.75,,2023-05-25 13:20:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.962,,
RECON-202212-ACC0056546-6M,ACC0056546,IND22012877,,BST-ACC0056546-000089,,-76.61,,2023-05-25 13:20:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.903,,
RECON-202212-ACC0056547-3M,ACC0056547,IND22011829,MTX202212000022359,BST-ACC0056547-000031,-61.83,-61.83,2022-12-12 07:18:04,2022-12-14 07:18:04,exception,timing_difference,posting_date_lag,0.455,0.0,2022-12-14
RECON-202212-ACC0056547-3M,ACC0056547,IND22011829,MTX202212000022382,,-10.0,,2022-12-23 08:09:54,,exception,missing_in_bank_statement,ledger_item_not_yet_settled,0.736,0.0,
RECON-202212-ACC0056547-3M,ACC0056547,IND22011829,MTX202212000022396,BST-ACC0056547-000066,-60.83,-60.83,2022-12-30 07:16:06,2023-01-02 07:16:06,exception,timing_difference,posting_date_lag,0.756,0.0,2023-01-02
RECON-202212-ACC0056547-3M,ACC0056547,IND22011829,,BST-ACC0056547-000071,,-33.07,,2022-12-25 08:24:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.933,,
RECON-202212-ACC0056547-3M,ACC0056547,IND22011829,,BST-ACC0056547-000072,,-26.3,,2022-12-25 08:24:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.928,,
RECON-202212-ACC0056547-3M,ACC0056547,IND22011829,,BST-ACC0056547-000073,,-20.88,,2023-01-25 10:59:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.922,,
RECON-202212-ACC0056547-3M,ACC0056547,IND22011829,,BST-ACC0056547-000074,,1.27,,2023-01-25 10:59:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.898,,
RECON-202212-ACC0056547-3M,ACC0056547,IND22011829,,BST-ACC0056547-000075,,-157.24,,2023-02-25 10:10:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.94,,
RECON-202212-ACC0056548-3M,ACC0056548,IND22011696,,BST-ACC0056548-000065,,6.32,,2022-12-25 13:45:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.975,,
RECON-202212-ACC0056548-3M,ACC0056548,IND22011696,,BST-ACC0056548-000066,,-111.74,,2023-01-25 10:05:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.928,,
RECON-202212-ACC0056548-3M,ACC0056548,IND22011696,,BST-ACC0056548-000067,,1.76,,2023-01-25 10:05:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.976,,
RECON-202212-ACC0056548-3M,ACC0056548,IND22011696,,BST-ACC0056548-000068,,-143.57,,2023-02-25 08:42:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.884,,
RECON-202212-ACC0056549-6M,ACC0056549,IND22008950,,BST-ACC0056549-000001,,-54.22,,2022-12-25 07:58:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.953,,
RECON-202212-ACC0056549-6M,ACC0056549,IND22008950,,BST-ACC0056549-000002,,-40.37,,2023-01-25 17:10:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.97,,
RECON-202212-ACC0056549-6M,ACC0056549,IND22008950,,BST-ACC0056549-000003,,1.85,,2023-01-25 17:10:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.918,,
RECON-202212-ACC0056549-6M,ACC0056549,IND22008950,,BST-ACC0056549-000004,,-39.72,,2023-02-25 12:53:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.93,,
RECON-202212-ACC0056549-6M,ACC0056549,IND22008950,,BST-ACC0056549-000005,,7.49,,2023-02-25 12:53:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.909,,
RECON-202212-ACC0056549-6M,ACC0056549,IND22008950,,BST-ACC0056549-000006,,-34.37,,2023-03-25 11:56:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.971,,
RECON-202212-ACC0056549-6M,ACC0056549,IND22008950,,BST-ACC0056549-000007,,6.88,,2023-03-25 11:56:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.896,,
RECON-202212-ACC0056549-6M,ACC0056549,IND22008950,,BST-ACC0056549-000008,,-75.22,,2023-03-25 11:56:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.95,,
RECON-202212-ACC0056549-6M,ACC0056549,IND22008950,,BST-ACC0056549-000009,,6.29,,2023-04-25 13:02:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.955,,
RECON-202212-ACC0056549-6M,ACC0056549,IND22008950,,BST-ACC0056549-000010,,-17.18,,2023-04-25 13:02:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.923,,
RECON-202212-ACC0056549-6M,ACC0056549,IND22008950,,BST-ACC0056549-000011,,-41.4,,2023-05-25 17:56:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.897,,
RECON-202212-ACC0056550-3M,ACC0056550,IND22012922,MTX202212000018200,BST-ACC0056550-000004,-363.37,-363.37,2022-12-02 18:05:08,2022-12-04 18:05:08,exception,timing_difference,posting_date_lag,0.776,0.0,2022-12-04
RECON-202212-ACC0056550-3M,ACC0056550,IND22012922,,BST-ACC0056550-000067,,-154.76,,2022-12-25 08:42:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.947,,
RECON-202212-ACC0056550-3M,ACC0056550,IND22012922,,BST-ACC0056550-000068,,-14.99,,2022-12-25 08:42:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.939,,
RECON-202212-ACC0056550-3M,ACC0056550,IND22012922,,BST-ACC0056550-000069,,-6.68,,2023-01-25 10:41:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.96,,
RECON-202212-ACC0056550-3M,ACC0056550,IND22012922,,BST-ACC0056550-000070,,-25.21,,2023-01-25 10:41:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.956,,
RECON-202212-ACC0056550-3M,ACC0056550,IND22012922,,BST-ACC0056550-000071,,6.64,,2023-02-25 17:18:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.938,,
RECON-202212-ACC0056551-6M,ACC0056551,IND22009782,MTX202212000015681,BST-ACC0056551-000022,-56.96,-56.96,2022-12-12 19:57:47,2022-12-13 19:57:47,exception,timing_difference,posting_date_lag,0.622,0.0,2022-12-13
RECON-202212-ACC0056551-6M,ACC0056551,IND22009782,MTX202212000015694,BST-ACC0056551-000035,-70.45,-70.45,2022-12-17 11:48:59,2022-12-19 11:48:59,exception,timing_difference,posting_date_lag,0.713,0.0,2022-12-19
RECON-202212-ACC0056551-6M,ACC0056551,IND22009782,MTX202212000015699,BST-ACC0056551-000040,-1068.86,-1068.86,2022-12-20 05:29:43,2022-12-22 05:29:43,exception,timing_difference,posting_date_lag,0.687,0.0,2022-12-22
RECON-202212-ACC0056551-6M,ACC0056551,IND22009782,MTX202212000015703,BST-ACC0056551-000044,-176.31,-176.31,2022-12-21 20:16:41,2022-12-23 20:16:41,exception,source_system_lag,source_system_processing_delay,0.781,2.0,2022-12-23
RECON-202212-ACC0056551-6M,ACC0056551,IND22009782,MTX202212000015704,BST-ACC0056551-000045,-89.02,-89.02,2022-12-21 21:37:52,2022-12-23 21:37:52,exception,source_system_lag,source_system_processing_delay,0.772,2.0,2022-12-23
RECON-202212-ACC0056551-6M,ACC0056551,IND22009782,,BST-ACC0056551-000071,,-46.23,,2022-12-25 07:29:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.934,,
RECON-202212-ACC0056551-6M,ACC0056551,IND22009782,,BST-ACC0056551-000072,,-62.14,,2022-12-25 07:29:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.907,,
RECON-202212-ACC0056551-6M,ACC0056551,IND22009782,,BST-ACC0056551-000073,,3.45,,2023-01-25 09:32:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.91,,
RECON-202212-ACC0056551-6M,ACC0056551,IND22009782,,BST-ACC0056551-000074,,-69.91,,2023-01-25 09:32:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.95,,
RECON-202212-ACC0056551-6M,ACC0056551,IND22009782,,BST-ACC0056551-000075,,-144.73,,2023-02-25 13:56:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.881,,
RECON-202212-ACC0056551-6M,ACC0056551,IND22009782,,BST-ACC0056551-000076,,-93.79,,2023-02-25 13:56:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.958,,
RECON-202212-ACC0056551-6M,ACC0056551,IND22009782,,BST-ACC0056551-000077,,-126.13,,2023-03-25 11:49:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.942,,
RECON-202212-ACC0056551-6M,ACC0056551,IND22009782,,BST-ACC0056551-000078,,-102.39,,2023-03-25 11:49:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.938,,
RECON-202212-ACC0056551-6M,ACC0056551,IND22009782,,BST-ACC0056551-000079,,7.2,,2023-03-25 11:49:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.976,,
RECON-202212-ACC0056551-6M,ACC0056551,IND22009782,,BST-ACC0056551-000080,,1.43,,2023-04-25 17:59:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.922,,
RECON-202212-ACC0056551-6M,ACC0056551,IND22009782,,BST-ACC0056551-000081,,-37.24,,2023-04-25 17:59:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.957,,
RECON-202212-ACC0056551-6M,ACC0056551,IND22009782,,BST-ACC0056551-000082,,-18.67,,2023-05-25 09:32:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.946,,
RECON-202212-ACC0056551-6M,ACC0056551,IND22009782,,BST-ACC0056551-000083,,-125.56,,2023-05-25 09:32:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.921,,
RECON-202212-ACC0056552-3M,ACC0056552,IND22011135,,BST-ACC0056552-000001,,-48.43,,2022-12-25 16:38:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.92,,
RECON-202212-ACC0056552-3M,ACC0056552,IND22011135,,BST-ACC0056552-000002,,3.53,,2022-12-25 16:38:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.927,,
RECON-202212-ACC0056552-3M,ACC0056552,IND22011135,,BST-ACC0056552-000003,,-57.65,,2023-01-25 16:43:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.924,,
RECON-202212-ACC0056552-3M,ACC0056552,IND22011135,,BST-ACC0056552-000004,,-37.5,,2023-01-25 16:43:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.911,,
RECON-202212-ACC0056552-3M,ACC0056552,IND22011135,,BST-ACC0056552-000005,,-106.49,,2023-02-25 15:55:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.908,,
RECON-202212-ACC0056552-3M,ACC0056552,IND22011135,,BST-ACC0056552-000006,,-95.22,,2023-02-25 15:55:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.905,,
RECON-202212-ACC0056553-3M,ACC0056553,IND22010343,MTX202212000004240,BST-ACC0056553-000063,-512.58,-512.58,2022-12-31 06:05:22,2023-01-01 06:05:22,exception,source_system_lag,source_system_processing_delay,0.709,1.0,2023-01-01
RECON-202212-ACC0056553-3M,ACC0056553,IND22010343,MTX202212000004241,BST-ACC0056553-000064,-10.98,-10.98,2022-12-31 09:54:04,2023-01-01 09:54:04,exception,source_system_lag,source_system_processing_delay,0.783,1.0,2023-01-01
RECON-202212-ACC0056553-3M,ACC0056553,IND22010343,MTX202212000004242,BST-ACC0056553-000065,-849.88,-849.88,2022-12-31 11:18:27,2023-01-01 11:18:27,exception,source_system_lag,source_system_processing_delay,0.79,1.0,2023-01-01
RECON-202212-ACC0056553-3M,ACC0056553,IND22010343,MTX202212000004243,BST-ACC0056553-000066,-56.71,-56.71,2022-12-31 16:07:14,2023-01-01 16:07:14,exception,source_system_lag,source_system_processing_delay,0.451,1.0,2023-01-01
RECON-202212-ACC0056553-3M,ACC0056553,IND22010343,,BST-ACC0056553-000067,,4.62,,2022-12-25 08:55:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.961,,
RECON-202212-ACC0056553-3M,ACC0056553,IND22010343,,BST-ACC0056553-000068,,-111.37,,2022-12-25 08:55:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.918,,
RECON-202212-ACC0056553-3M,ACC0056553,IND22010343,,BST-ACC0056553-000069,,-97.28,,2022-12-25 08:55:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.89,,
RECON-202212-ACC0056553-3M,ACC0056553,IND22010343,,BST-ACC0056553-000070,,4.63,,2023-01-25 11:09:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.947,,
RECON-202212-ACC0056553-3M,ACC0056553,IND22010343,,BST-ACC0056553-000071,,-109.84,,2023-01-25 11:09:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.957,,
RECON-202212-ACC0056553-3M,ACC0056553,IND22010343,,BST-ACC0056553-000072,,-159.09,,2023-02-25 09:30:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.898,,
RECON-202212-ACC0056553-3M,ACC0056553,IND22010343,,BST-ACC0056553-000073,,-104.45,,2023-02-25 09:30:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.946,,
RECON-202212-ACC0056553-3M,ACC0056553,IND22010343,,BST-ACC0056553-000074,,-124.69,,2023-02-25 09:30:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.935,,
RECON-202212-ACC0056554-3M,ACC0056554,IND22000391,,BST-ACC0056554-000001,,-19.65,,2022-12-25 12:53:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.896,,
RECON-202212-ACC0056554-3M,ACC0056554,IND22000391,,BST-ACC0056554-000002,,-28.4,,2022-12-25 12:53:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.887,,
RECON-202212-ACC0056554-3M,ACC0056554,IND22000391,,BST-ACC0056554-000003,,-110.92,,2023-01-25 10:35:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.97,,
RECON-202212-ACC0056554-3M,ACC0056554,IND22000391,,BST-ACC0056554-000004,,-95.6,,2023-01-25 10:35:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.939,,
RECON-202212-ACC0056554-3M,ACC0056554,IND22000391,,BST-ACC0056554-000005,,-23.28,,2023-01-25 10:35:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.932,,
RECON-202212-ACC0056554-3M,ACC0056554,IND22000391,,BST-ACC0056554-000006,,-126.89,,2023-02-25 07:20:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.925,,
RECON-202212-ACC0056554-3M,ACC0056554,IND22000391,,BST-ACC0056554-000007,,-1.31,,2023-02-25 07:20:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.909,,
RECON-202212-ACC0056555-3M,ACC0056555,IND22013187,,BST-ACC0056555-000001,,-96.83,,2022-12-25 14:07:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.95,,
RECON-202212-ACC0056555-3M,ACC0056555,IND22013187,,BST-ACC0056555-000002,,-91.29,,2023-01-25 09:13:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.92,,
RECON-202212-ACC0056555-3M,ACC0056555,IND22013187,,BST-ACC0056555-000003,,-11.13,,2023-01-25 09:13:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.889,,
RECON-202212-ACC0056555-3M,ACC0056555,IND22013187,,BST-ACC0056555-000004,,-27.85,,2023-02-25 10:13:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.97,,
RECON-202212-ACC0056556-6M,ACC0056556,IND22006002,MTX202212000030138,BST-ACC0056556-000002,-196.31,-196.31,2022-12-01 15:19:42,2022-12-04 15:19:42,exception,timing_difference,posting_date_lag,0.801,0.0,2022-12-04
RECON-202212-ACC0056556-6M,ACC0056556,IND22006002,MTX202212000030152,,-587.61,,2022-12-04 14:57:41,,exception,missing_in_bank_statement,ledger_item_not_yet_settled,0.7,0.0,
RECON-202212-ACC0056556-6M,ACC0056556,IND22006002,MTX202212000030165,BST-ACC0056556-000027,-331.46,-331.46,2022-12-11 20:15:44,2022-12-14 20:15:44,exception,timing_difference,posting_date_lag,0.791,0.0,2022-12-14
RECON-202212-ACC0056556-6M,ACC0056556,IND22006002,MTX202212000030168,BST-ACC0056556-000031,-1054.8,-1054.8,2022-12-13 17:29:26,2022-12-13 17:29:26,exception,duplicate_bank_entry,bank_statement_duplicate,0.744,0.0,
RECON-202212-ACC0056556-6M,ACC0056556,IND22006002,,BST-ACC0056556-000072,,2.46,,2022-12-25 12:21:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.896,,
RECON-202212-ACC0056556-6M,ACC0056556,IND22006002,,BST-ACC0056556-000073,,-22.96,,2022-12-25 12:21:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.943,,
RECON-202212-ACC0056556-6M,ACC0056556,IND22006002,,BST-ACC0056556-000074,,-152.14,,2023-01-25 14:10:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.953,,
RECON-202212-ACC0056556-6M,ACC0056556,IND22006002,,BST-ACC0056556-000075,,-29.41,,2023-01-25 14:10:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.897,,
RECON-202212-ACC0056556-6M,ACC0056556,IND22006002,,BST-ACC0056556-000076,,-31.55,,2023-02-25 09:07:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.898,,
RECON-202212-ACC0056556-6M,ACC0056556,IND22006002,,BST-ACC0056556-000077,,-58.65,,2023-02-25 09:07:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.955,,
RECON-202212-ACC0056556-6M,ACC0056556,IND22006002,,BST-ACC0056556-000078,,1.89,,2023-02-25 09:07:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.911,,
RECON-202212-ACC0056556-6M,ACC0056556,IND22006002,,BST-ACC0056556-000079,,-147.37,,2023-03-25 12:56:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.959,,
RECON-202212-ACC0056556-6M,ACC0056556,IND22006002,,BST-ACC0056556-000080,,-46.62,,2023-04-25 16:24:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.895,,
RECON-202212-ACC0056556-6M,ACC0056556,IND22006002,,BST-ACC0056556-000081,,-116.58,,2023-04-25 16:24:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.937,,
RECON-202212-ACC0056556-6M,ACC0056556,IND22006002,,BST-ACC0056556-000082,,-110.3,,2023-05-25 17:15:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.938,,
RECON-202212-ACC0056556-6M,ACC0056556,IND22006002,,BST-ACC0056556-000083,,-30.1,,2023-05-25 17:15:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.885,,
RECON-202212-ACC0056556-6M,ACC0056556,IND22006002,,BST-ACC0056556-000084,,4.37,,2023-05-25 17:15:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.942,,
RECON-202212-ACC0056557-6M,ACC0056557,IND22008154,,BST-ACC0056557-000001,,-1.81,,2022-12-25 12:08:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.913,,
RECON-202212-ACC0056557-6M,ACC0056557,IND22008154,,BST-ACC0056557-000002,,-8.11,,2023-01-25 13:09:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.892,,
RECON-202212-ACC0056557-6M,ACC0056557,IND22008154,,BST-ACC0056557-000003,,1.83,,2023-01-25 13:09:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.965,,
RECON-202212-ACC0056557-6M,ACC0056557,IND22008154,,BST-ACC0056557-000004,,-134.18,,2023-02-25 13:34:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.965,,
RECON-202212-ACC0056557-6M,ACC0056557,IND22008154,,BST-ACC0056557-000005,,8.15,,2023-02-25 13:34:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.913,,
RECON-202212-ACC0056557-6M,ACC0056557,IND22008154,,BST-ACC0056557-000006,,-115.53,,2023-03-25 12:28:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.97,,
RECON-202212-ACC0056557-6M,ACC0056557,IND22008154,,BST-ACC0056557-000007,,-36.8,,2023-03-25 12:28:00,exception,non_transactional_bank_entry,bank_generated_fee_or_interest,0.902,,
